date,open,high,low,close,volume
2012-07-02,1758.855,1774.896,1751.427,1761.798,9874200
2012-07-03,1760.293,1788.733,1755.377,1777.893,14016300
2012-07-04,1781.512,1787.465,1756.383,1764.179,8654000
2012-07-05,1762.953,1762.953,1706.009,1708.691,11125100
2012-07-06,1720.537,1744.083,1685.269,1739.672,12944400
2012-07-09,1727.848,1731.693,1677.983,1679.564,12159400
2012-07-10,1676.274,1676.696,1645.454,1651.038,10212200
2012-07-11,1651.038,1668.141,1646.075,1665.08,6165800
2012-07-12,1665.215,1705.008,1650.736,1696.682,15558900
2012-07-13,1686.628,1704.74,1680.265,1682.087,8235200
2012-07-16,1681.577,1686.144,1597.166,1599.876,12700400
2012-07-17,1598.88,1624.607,1592.371,1621.502,8644600
2012-07-18,1624.253,1657.708,1617.529,1656.479,13608100
2012-07-19,1652.522,1702.221,1645.501,1681.069,16224000
2012-07-20,1680.675,1693.549,1673.98,1677.734,10319000
2012-07-23,1669.924,1678.912,1641.877,1672.017,9832100
2012-07-24,1658.783,1701.302,1654.054,1695.592,11717600
2012-07-25,1687.888,1701.211,1666.64,1670.13,11438900
2012-07-26,1668.027,1689.094,1657.665,1658.72,8640200
2012-07-27,1666.402,1682.097,1654.882,1679.303,10053700
2012-07-30,1675.999,1689.092,1639.238,1644.588,8074600
2012-07-31,1645.424,1650.518,1604.286,1604.422,7331200
2012-08-01,1604.596,1651.864,1604.596,1637.049,7531900
2012-08-02,1635.73,1650.752,1627.981,1640.258,7169200
2012-08-03,1646.28,1681.973,1636.221,1681.055,11113600
2012-08-06,1676.401,1733.905,1667.704,1729.292,17256900
2012-08-07,1724.238,1739.241,1720.206,1732.055,14562700
2012-08-08,1731.46,1744.925,1722.991,1737.435,16392700
2012-08-09,1731.622,1757.456,1719.693,1756.537,16099200
2012-08-10,1752.566,1775.771,1744.246,1774.592,21942400
2012-08-13,1772.973,1773.897,1740.179,1740.618,31898700
2012-08-14,1730.351,1755.547,1704.71,1754.21,21337700
2012-08-15,1752.586,1752.586,1711.371,1712.164,15681300
2012-08-16,1710.133,1722.374,1701.847,1706.068,13348500
2012-08-17,1705.053,1708.17,1670.831,1698.118,14531800
2012-08-20,1685.412,1686.874,1655.045,1674.24,14197200
2012-08-21,1670.964,1711.158,1667.021,1705.587,15225600
2012-08-22,1702.393,1702.393,1684.404,1694.84,14866900
2012-08-23,1696.349,1731.638,1692.974,1731.127,15794800
2012-08-24,1724.003,1750.394,1717.995,1721.756,24826400
2012-08-27,1713.836,1714.178,1687.24,1692.199,13299100
2012-08-28,1689.998,1714.971,1681.199,1709.689,14051000
2012-08-29,1706.678,1757.453,1698.006,1722.88,18890300
2012-08-30,1722.139,1772.77,1709.609,1744.932,27795700
2012-08-31,1739.537,1764.688,1732.73,1759.536,19872900
2012-09-03,1754.567,1775.746,1745.183,1770.439,19601800
2012-09-04,1771.568,1773.453,1727.526,1729.443,18603600
2012-09-05,1729.829,1772.077,1723.392,1765.049,24673300
2012-09-06,1766.108,1789.052,1758.791,1786.766,20540800
2012-09-07,1801.179,1869.888,1791.227,1851.297,42843200
2012-09-10,1850.173,1887.506,1850.173,1867.782,35552700
2012-09-11,1867.46,1870.2,1846.404,1855.683,24603500
2012-09-12,1864.987,1873.456,1832.984,1858.971,22081500
2012-09-13,1857.039,1880.998,1846.116,1852.329,26130800
2012-09-14,1868.633,1878.15,1834.781,1848.339,25643200
2012-09-17,1840.932,1843.405,1781.237,1782.255,19670700
2012-09-18,1775.17,1800.189,1770.214,1780.191,14843500
2012-09-19,1791.157,1831.212,1788.424,1826.779,20760700
2012-09-20,1814.089,1815.92,1738.389,1746.095,19650500
2012-09-21,1748.058,1760.287,1723.682,1731.613,12803300
2012-09-24,1718.304,1743.639,1703.541,1739.66,10613500
2012-09-25,1731.245,1737.671,1706.887,1709.847,10244900
2012-09-26,1706.975,1718.175,1672.656,1679.543,11282900
2012-09-27,1667.262,1727.041,1667.262,1714.626,15390500
2012-09-28,1712.442,1736.805,1700.618,1735.229,13671000
2012-10-08,1733.951,1745.943,1718.275,1728.157,9502100
2012-10-09,1725.429,1774.035,1725.429,1772.499,16733400
2012-10-10,1792.987,1798.493,1772.784,1798.111,34628400
2012-10-11,1790.118,1790.118,1744.362,1745.541,22506300
2012-10-12,1747.713,1771.131,1722.198,1739.712,17329300
2012-10-15,1740.806,1741.862,1710.861,1728.644,12402700
2012-10-16,1727.596,1754.61,1720.083,1741.565,18967200
2012-10-17,1742.534,1747.83,1718.943,1738.703,9997600
2012-10-18,1739.622,1773.808,1737.798,1763.365,15719600
2012-10-19,1764.693,1772.569,1756.225,1762.3,11405000
2012-10-22,1757.197,1767.561,1744.201,1762.45,10622900
2012-10-23,1765.75,1772.254,1747.773,1750.154,15596400
2012-10-24,1751.946,1781.684,1749.931,1769.903,24471100
2012-10-25,1768.572,1786.006,1755.204,1757.354,24119900
2012-10-26,1754.478,1754.625,1688.566,1695.412,23295000
2012-10-29,1695.962,1696.133,1679.491,1686.346,12505500
2012-10-30,1684.459,1697.684,1665.172,1666.432,9583000
2012-10-31,1678.923,1698.085,1670.651,1685.026,11616700
2012-11-01,1687.553,1715.117,1684.879,1709.994,12547900
2012-11-02,1712.455,1721.17,1700.72,1714.343,10093400
2012-11-05,1712.427,1720.839,1703.792,1713.387,9160600
2012-11-06,1717.356,1717.356,1679.369,1694.005,11126300
2012-11-07,1693.7,1705.366,1682.776,1703.935,8218100
2012-11-08,1691.97,1691.97,1641.449,1642.804,11246500
2012-11-09,1644.759,1649.874,1624.989,1631.263,8622600
2012-11-12,1632.371,1646.559,1627.426,1642.446,6401200
2012-11-13,1643.199,1644.729,1593.228,1603.66,10904600
2012-11-14,1600.223,1606.1,1581.535,1597.073,6518300
2012-11-15,1590.712,1592.342,1559.007,1560.503,6940100
2012-11-16,1558.017,1559.138,1536.639,1546.78,7537600
2012-11-19,1545.129,1564.964,1535.162,1564.276,5908900
2012-11-20,1566.306,1572.385,1551.741,1555.414,5332400
2012-11-21,1553.757,1576.458,1535.388,1575.122,7158200
2012-11-22,1567.696,1568.544,1545.847,1547.058,4440200
2012-11-23,1550.799,1567.327,1546.667,1557.725,5162400
2012-11-26,1559.984,1564.979,1545.195,1546.97,5225300
2012-11-27,1539.724,1541.904,1485.005,1485.99,8559600
2012-11-28,1482.296,1482.296,1438.611,1442.726,7069900
2012-11-29,1441.481,1457.792,1416.417,1418.063,5637300
2012-11-30,1418.728,1441.013,1415.9,1435.978,5912900
2012-12-03,1432.531,1440.023,1399.229,1403.021,6112600
2012-12-04,1400.763,1448.401,1383.339,1445.511,10928900
2012-12-05,1441.645,1508.504,1432.436,1499.3,16469100
2012-12-06,1499.3,1506.43,1483.564,1498.549,8984700
2012-12-07,1504.347,1542.509,1493.259,1538.486,18744700
2012-12-10,1543.201,1570.94,1539.723,1565.097,26201700
2012-12-11,1559.868,1579.747,1551.162,1561.69,25262900
2012-12-12,1559.317,1577.145,1541.173,1564.096,17357000
2012-12-13,1561.765,1561.765,1532.648,1536.368,9148300
2012-12-14,1538.515,1610.69,1537.95,1607.534,35229200
2012-12-17,1610.481,1626.075,1606.45,1622.071,34616300
2012-12-18,1621.38,1651.348,1608.782,1631.593,39164000
2012-12-19,1628.103,1635.344,1621.846,1627.268,23455000
2012-12-20,1624.516,1632.092,1601.842,1614.38,31914900
2012-12-21,1615.343,1629.878,1594.703,1606.083,25277800
2012-12-24,1604.382,1614.38,1597.958,1608.99,17804900
2012-12-25,1607.241,1650.155,1593.5,1646.234,37855300
2012-12-26,1642.585,1675.461,1640.813,1670.492,28566500
2012-12-27,1669.938,1683.035,1645.659,1646.517,29256200
2012-12-28,1643.251,1659.317,1639.383,1656.433,19251600
2012-12-31,1679.701,1692.072,1662.01,1683.841,29401600
2013-01-04,1699.157,1705.594,1658.909,1676.118,26647200
2013-01-07,1679.559,1732.163,1674.786,1731.793,36053000
2013-01-08,1736.783,1847.51,1736.783,1820.629,61989500
2013-01-09,1821.708,1837.864,1799.27,1821.818,46299200
2013-01-10,1815.318,1830.907,1791.168,1807.468,26359400
2013-01-11,1809.231,1833.557,1765.501,1772.05,32613900
2013-01-14,1768.03,1848.419,1766.445,1839.7,37854700
2013-01-15,1846.478,1875.898,1841.61,1870.788,44370600
2013-01-16,1864.808,1898.145,1838.134,1870.167,37361400
2013-01-17,1884.161,1899.877,1827.897,1830.268,35860800
2013-01-18,1821.195,1861.506,1815.557,1848.933,25663900
2013-01-21,1862.339,1897.848,1858.781,1884.497,39928300
2013-01-22,1884.31,1909.477,1851.633,1869.605,61175100
2013-01-23,1850.634,1893.09,1845.1,1881.66,36935900
2013-01-24,1907.603,1935.253,1854.395,1868.888,48136500
2013-01-25,1870.086,1875.996,1837.816,1845.189,32846300
2013-01-28,1846.321,1892.667,1843.406,1890.186,33902200
2013-01-29,1890.218,1910.531,1879.687,1894.609,28581300
2013-01-30,1893.286,1896.864,1863.642,1890.141,26741500
2013-01-31,1886.156,1894.016,1871.595,1882.526,23133600
2013-02-01,1871.5,1896.858,1863.427,1892.562,20810800
2013-02-04,1890.609,1908.206,1850.707,1853.96,24698500
2013-02-05,1842.699,1851.057,1818.026,1849.636,24938700
2013-02-06,1862.601,1887.532,1860.383,1875.859,24562900
2013-02-07,1875.117,1888.141,1862.265,1879.97,18965800
2013-02-08,1874.587,1927.63,1873.74,1923.035,28102100
2013-02-18,1935.566,1961.212,1913.694,1946.285,29013300
2013-02-19,1941.344,1952.15,1907.343,1910.734,28758300
2013-02-20,1906.36,1952.819,1902.934,1952.025,27396800
2013-02-21,1936.806,1961.596,1905.408,1929.414,34516000
2013-02-22,1921.485,1964.409,1918.885,1942.69,36426600
2013-02-25,1941.877,1949.362,1918.082,1940.254,26859400
2013-02-26,1926.837,1970.457,1909.519,1913.186,32716800
2013-02-27,1920.535,1945.651,1897.234,1917.675,20418700
2013-02-28,1922.766,1965.155,1915.194,1964.068,26069800
2013-03-01,1964.33,2026.067,1957.965,2020.638,43512900
2013-03-04,2004.469,2030.577,1960.535,1970.741,39171300
2013-03-05,1975.375,2051.583,1966.585,2051.187,40750100
2013-03-06,2055.444,2151.793,2054.597,2130.554,68053200
2013-03-07,2129.561,2149.559,2049.739,2083.876,48659700
2013-03-08,2078.682,2119.018,2059.446,2068.442,25543900
2013-03-11,2070.773,2097.099,2042.606,2090.752,21129600
2013-03-12,2089.113,2092.709,1967.205,1984.981,42620400
2013-03-13,1978.104,1983.045,1895.248,1931.915,28545600
2013-03-14,1927.111,1960.354,1920.65,1950.989,17772000
2013-03-15,1954.503,2058.045,1951.823,2004.523,50532200
2013-03-18,1994.132,2038.816,1983.48,1993.685,27865700
2013-03-19,1989.124,2006.297,1936.396,1978.415,27161900
2013-03-20,1982.548,2024.209,1963.312,2023.339,30381400
2013-03-21,2001.555,2036.829,1987.781,2017.845,40852500
2013-03-22,2010.556,2038.146,1990.852,2002.948,30997900
2013-03-25,1995.56,2009.851,1979.733,2003.096,23760700
2013-03-26,2008.518,2017.602,1974.221,2009.128,23982600
2013-03-27,2010.2,2063.686,2010.2,2022.971,28002900
2013-03-28,2004.06,2007.201,1965.078,1968.631,36212400
2013-03-29,1976.559,2009.347,1974.137,1984.033,33093400
2013-04-01,1984.809,2037.74,1984.809,2016.649,25276500
2013-04-02,2038.44,2105.045,2038.44,2050.5,67381700
2013-04-03,2052.074,2058.727,1995.29,2008.779,35701800
2013-04-08,1972.847,2065.096,1944.806,2062.639,39346700
2013-04-09,2064.261,2091.985,2053.005,2082.066,38262200
2013-04-10,2072.825,2118.868,2066.931,2109.405,74223700
2013-04-11,2091.653,2108.276,2081.615,2087.808,52790700
2013-04-12,2082.593,2098.131,2054.915,2064.928,29381700
2013-04-15,2049.649,2057.043,2018.236,2032.737,23329300
2013-04-16,2009.117,2048.249,1992.088,2040.183,29271900
2013-04-17,2035.741,2062.012,2023.965,2058.582,25184000
2013-04-18,2053.512,2092.79,2047.523,2070.734,30627400
