date,open,high,low,close,volume
2020-07-16,1641.853,1641.853,1482.509,1482.509,15981520
2020-07-17,1516.671,1546.9,1487.654,1515.704,9427368
2020-07-20,1541.762,1541.762,1407.652,1500.04,12016674
2020-07-21,1487.908,1590.685,1487.908,1590.685,10391738
2020-07-22,1576.012,1654.198,1576.012,1626.175,12172205
2020-07-23,1616.825,1676.779,1616.825,1676.167,11608692
2020-07-24,1627.724,1680.504,1538.887,1538.887,15385786
2020-07-27,1531.915,1610.648,1531.915,1581.732,8028812
2020-07-28,1590.587,1625.162,1578.954,1600.747,6359300
2020-07-29,1587.491,1639.043,1587.491,1638.055,7644507
2020-07-30,1645.544,1645.544,1612.825,1615.315,9121496
2020-07-31,1611.572,1663.132,1610.147,1626.152,8563585
2020-08-03,1649.296,1689.939,1627.34,1689.188,11790074
2020-08-04,1675.217,1756.324,1669.386,1672.544,10144657
2020-08-05,1650.332,1790.765,1646.454,1790.765,10702461
2020-08-06,1784.081,1826.979,1774.57,1789.792,7818869
2020-08-07,1755.436,1755.436,1631.817,1642.533,11648761
2020-08-10,1622.962,1639.664,1612.534,1612.931,6920335
2020-08-11,1611.728,1637.307,1568.761,1588.308,8380341
2020-08-12,1563.628,1563.628,1468.616,1510.979,14352646
2020-08-13,1499.12,1499.166,1470.788,1471.465,12337689
2020-08-14,1463.194,1501.457,1463.194,1486.064,9524081
2020-08-17,1501.235,1501.235,1473.706,1493.458,12955248
2020-08-18,1494.011,1505.129,1479.469,1493.331,14617285
2020-08-19,1491.577,1509.951,1470.29,1474.242,15833979
2020-08-20,1470.743,1476.431,1430.367,1435.274,9615164
2020-08-21,1441.329,1491.069,1441.329,1468.833,11245727
2020-08-24,1465.149,1512.427,1465.149,1508.078,8695195
2020-08-25,1506.469,1519.06,1489.532,1514.003,8703699
2020-08-26,1506.46,1544.433,1482.358,1544.433,9908947
2020-08-27,1560.496,1601.175,1560.496,1586.904,8991282
2020-08-28,1587.544,1592.364,1560.174,1590.963,7380892
2020-08-31,1589.606,1608.709,1570.456,1606.247,12338477
2020-09-01,1606.63,1652.823,1530.726,1530.726,11015111
2020-09-02,1551.537,1551.537,1442.576,1446.992,10077581
2020-09-03,1442.538,1467.339,1441.021,1447.914,9779956
2020-09-04,1443.617,1463.36,1431.055,1459.136,6593560
2020-09-07,1465.437,1468.175,1424.907,1429.585,6719857
2020-09-08,1435.325,1466.717,1431.567,1461.46,6412953
2020-09-09,1431.633,1466.223,1431.633,1445.636,6615799
2020-09-10,1459.876,1542.853,1459.876,1511.363,8295596
2020-09-11,1525.916,1527.579,1486.859,1526.757,8582274
2020-09-14,1551.737,1569.035,1535.498,1548.214,15922082
2020-09-15,1549.949,1570.727,1533.458,1560.278,15520260
2020-09-16,1557.992,1558.711,1529.877,1537.137,13093495
2020-09-17,1535.246,1588.665,1525.954,1579.073,23954836
2020-09-18,1582.988,1599.078,1579.323,1593.39,18970843
2020-09-21,1596.172,1599.298,1580.095,1586.848,15386951
2020-09-22,1578.258,1598.877,1569.244,1570.565,15929911
2020-09-23,1580.325,1610.751,1580.325,1595.66,20755782
2020-09-24,1580.137,1580.137,1544.934,1549.679,15982846
2020-09-25,1549.261,1549.261,1507.443,1512.082,12842233
2020-09-28,1514.455,1514.455,1470.261,1470.527,12513285
2020-09-29,1476.116,1517.783,1476.116,1503.198,14057412
2020-09-30,1509.229,1537.725,1509.229,1522.648,15369139
2020-10-09,1550.555,1576.16,1550.555,1570.715,18107418
2020-10-12,1590.041,1604.889,1582.928,1597.609,20519420
2020-10-13,1601.024,1603.591,1588.929,1589.361,17207827
2020-10-14,1593.744,1593.744,1567.681,1567.681,15872906
2020-10-15,1571.232,1573.194,1548.535,1551.43,11790432
2020-10-16,1556.827,1556.827,1527.137,1545.14,10961566
2020-10-19,1555.518,1560.364,1537.314,1537.603,11817839
2020-10-20,1541.944,1541.944,1513.096,1536.721,12211900
2020-10-21,1543.165,1543.165,1504.174,1504.175,11407449
2020-10-22,1499.093,1499.093,1484.433,1488.029,8570658
2020-10-23,1487.094,1494.733,1451.176,1451.176,11573881
2020-10-26,1442.826,1455.477,1428.714,1445.096,9966616
2020-10-27,1445.65,1462.367,1440.181,1462.367,13113256
2020-10-28,1491.556,1491.556,1468.589,1482.599,19894239
2020-10-29,1458.775,1521.087,1458.775,1508.59,18089765
2020-10-30,1513.751,1537.475,1484.427,1484.427,18696695
2020-11-02,1497.208,1507.374,1467.453,1492.58,16749682
2020-11-03,1496.072,1533.796,1496.072,1531.358,16884975
2020-11-04,1540.678,1540.678,1518.267,1527.082,12766937
2020-11-05,1554.419,1554.419,1523.331,1549.411,14242770
2020-11-06,1554.111,1554.111,1524.989,1528.573,12135147
2020-11-09,1543.629,1608.461,1543.629,1597.337,22413836
2020-11-10,1601.557,1601.557,1582.04,1588.772,17800746
2020-11-11,1586.024,1586.024,1532.733,1533.147,13385280
2020-11-12,1545.061,1548.839,1528.833,1531.11,9567130
2020-11-13,1532.259,1565.253,1517.809,1565.253,13185096
2020-11-16,1617.52,1617.52,1568.799,1570.93,20765782
2020-11-17,1586.197,1586.197,1543.087,1545.723,14073499
2020-11-18,1544.749,1551.496,1531.652,1533.753,13579849
2020-11-19,1528.665,1563.342,1525.703,1563.342,14622506
2020-11-20,1559.316,1560.318,1545.698,1555.692,14222317
2020-11-23,1557.991,1575.354,1549.324,1567.264,16606848
2020-11-24,1565.224,1575.502,1549.053,1551.535,13162022
2020-11-25,1551.692,1567.511,1545.575,1545.575,14259465
2020-11-26,1542.266,1563.974,1536.574,1537.626,11296901
2020-11-27,1537.518,1545.389,1507.024,1525.153,12485284
2020-11-30,1530.786,1542.376,1526.433,1529.575,12022662
2020-12-01,1529.782,1560.358,1529.782,1555.996,12416295
2020-12-02,1558.239,1577.163,1552.018,1552.813,13968987
2020-12-03,1554.9,1564.776,1546.202,1551.504,15016480
2020-12-04,1556.117,1556.117,1534.177,1543.839,11640064
2020-12-07,1548.224,1548.224,1521.946,1524.685,14781758
2020-12-08,1519.049,1519.049,1503.672,1506.684,20463720
2020-12-09,1500.61,1500.61,1459.297,1459.297,18500787
2020-12-10,1457.932,1463.793,1448.709,1449.33,17297259
2020-12-11,1448.258,1449.148,1423.444,1438.639,22297531
2020-12-14,1445.01,1449.87,1432.907,1445.097,18405677
2020-12-15,1450.029,1450.029,1436.567,1441.325,15111586
2020-12-16,1445.461,1445.461,1415.786,1417.915,15563292
2020-12-17,1419.556,1424.093,1400.725,1422.748,15799646
2020-12-18,1423.05,1423.05,1393.774,1396.129,18721638
2020-12-21,1400.148,1418.412,1389.67,1417.052,21243336
2020-12-22,1413.436,1438.303,1407.77,1410.131,24746280
2020-12-23,1410.908,1410.908,1388.401,1394.137,19336958
2020-12-24,1396.29,1396.29,1341.604,1341.604,20560392
2020-12-25,1341.757,1370.586,1341.757,1361.649,16007980
2020-12-28,1365.052,1365.052,1344.793,1347.237,21921571
2020-12-29,1348.225,1370.644,1348.225,1354.48,16422366
2020-12-30,1351.005,1362.256,1346.013,1355.135,17551188
2020-12-31,1360.565,1400.799,1360.565,1399.151,22084676
2021-01-04,1406.232,1430.021,1390.591,1420.371,25218169
2021-01-05,1418.198,1436.589,1418.198,1427.4,29320361
2021-01-06,1428.979,1428.979,1400.26,1404.883,23090942
2021-01-07,1406.991,1406.991,1327.037,1340.154,27317937
2021-01-08,1339.893,1353.148,1324.571,1337.052,20296488
2021-01-11,1338.447,1342.54,1312.451,1319.482,24786211
2021-01-12,1318.512,1334.134,1318.512,1333.526,20443876
2021-01-13,1336.964,1336.964,1302.007,1310.222,24410657
2021-01-14,1308.416,1391.872,1307.175,1375.028,33080200
2021-01-15,1379.478,1416.99,1379.478,1404.603,28953083
2021-01-18,1402.865,1433.232,1402.865,1428.792,23968534
2021-01-19,1429.116,1449.244,1418.912,1419.982,23526297
2021-01-20,1425.106,1456.559,1419.618,1456.559,21285236
2021-01-21,1453.646,1497.221,1446.703,1489.321,24108047
2021-01-22,1481.074,1481.074,1448.662,1466.541,21871667
2021-01-25,1463.982,1489.525,1443.66,1486.807,25859940
2021-01-26,1480.274,1489.847,1463.146,1465.689,19701709
2021-01-27,1464.623,1464.623,1431.861,1434.956,18162394
2021-01-28,1422.141,1464.931,1422.141,1425.937,18922777
2021-01-29,1430.254,1434.026,1400.378,1434.026,25448867
2021-02-01,1427.475,1430.641,1409.673,1419.43,21001875
2021-02-02,1424.083,1440.11,1415.649,1438.354,20919001
2021-02-03,1434.731,1462.636,1427.965,1430.773,23991565
2021-02-04,1422.628,1442.47,1404.405,1434.9,22731221
2021-02-05,1428.466,1495.136,1428.466,1448.154,21667854
2021-02-08,1454.985,1465.654,1446.887,1450.011,19376188
2021-02-09,1440.519,1491.685,1437.358,1486.348,24255114
2021-02-10,1483.413,1527.75,1483.413,1527.344,24918042
2021-02-18,1554.845,1554.845,1514.931,1516.464,26992429
2021-02-19,1513.428,1538.41,1513.428,1538.41,24382252
2021-02-22,1542.464,1542.464,1491.991,1492.456,33940203
2021-02-23,1483.962,1520.639,1483.962,1503.485,27916795
2021-02-24,1514.647,1514.647,1470.162,1470.162,25313351
2021-02-25,1483.699,1489.057,1463.878,1470.254,23246623
2021-02-26,1437.968,1453.806,1437.968,1450.612,19905880
2021-03-01,1470.575,1488.733,1465.761,1488.733,23395691
2021-03-02,1492.625,1495.411,1465.231,1471.684,23239190
2021-03-03,1468.662,1479.561,1459.021,1477.184,19822441
2021-03-04,1470.554,1478.792,1459.676,1470.82,24606608
2021-03-05,1454.55,1503.987,1454.55,1495.219,24674984
2021-03-08,1498.057,1513.087,1472.333,1472.333,26431138
2021-03-09,1463.966,1469.691,1421.642,1421.789,26026463
2021-03-10,1431.69,1432.499,1412.535,1422.915,24326535
2021-03-11,1425.826,1435.383,1411.097,1435.383,19736490
2021-03-12,1436.731,1436.731,1409.039,1414.079,16861962
2021-03-15,1408.592,1408.592,1370.404,1377.19,20709337
2021-03-16,1376.972,1392.505,1362.699,1382.803,18545047
2021-03-17,1384.402,1397.292,1380.848,1395.214,15988427
2021-03-18,1402.347,1405.726,1394.64,1401.179,17869669
2021-03-19,1389.72,1400.586,1374.421,1375.34,19070605
2021-03-22,1376.04,1406.586,1376.04,1405.733,19765358
2021-03-23,1410.847,1410.847,1399.376,1399.787,18075147
2021-03-24,1395.009,1411.178,1390.335,1390.954,18113037
2021-03-25,1380.295,1390.211,1371.915,1380.243,15206777
2021-03-26,1385.521,1410.952,1385.521,1409.127,19071628
2021-03-29,1407.917,1410.857,1389.641,1392.001,18799459
2021-03-30,1386.751,1386.751,1368.91,1368.91,20960027
2021-03-31,1375.594,1379.601,1362.893,1378.95,18554773
2021-04-01,1375.137,1378.498,1361.816,1373.037,20497321
2021-04-02,1379.868,1404.269,1377.119,1403.053,25157420
2021-04-06,1414.008,1417.592,1400.882,1413.659,17317039
2021-04-07,1411.9,1416.016,1399.792,1414.53,17055936
2021-04-08,1412.802,1412.802,1389.323,1395.453,22506956
2021-04-09,1391.644,1391.644,1370.293,1371.871,20557875
2021-04-12,1369.57,1369.57,1342.227,1346.366,19651614
2021-04-13,1345.281,1352.033,1341.096,1343.291,14087073
2021-04-14,1343.407,1362.203,1343.407,1358.041,13375278
2021-04-15,1354.659,1366.5,1350.961,1366.304,15053987
2021-04-16,1369.007,1392.207,1363.971,1387.655,17304678
2021-04-19,1391.878,1432.396,1391.878,1426.653,29789418
2021-04-20,1423.825,1429.844,1406.523,1406.523,30300356
2021-04-21,1397.285,1397.853,1385.812,1389.758,23070264
2021-04-22,1391.833,1421.1,1391.833,1419.763,23647892
2021-04-23,1417.291,1419.13,1405.316,1408.76,19344139
2021-04-26,1416.818,1422.233,1404.418,1407.488,29120840
2021-04-27,1402.899,1414.723,1394.256,1412.262,28072187
2021-04-28,1420.715,1420.715,1391.647,1404.956,32027869
2021-04-29,1407.311,1412.478,1389.308,1389.308,25100983
2021-04-30,1387.41,1387.41,1364.202,1377.991,27054915
2021-05-06,1374.925,1377.436,1360.872,1362.572,22392966
2021-05-07,1365.834,1365.834,1346.428,1349.342,26681431
2021-05-10,1347.718,1366.075,1342.347,1352.248,21734902
2021-05-11,1339.481,1366.491,1334.221,1365.05,20499107
2021-05-12,1362.97,1389.811,1357.874,1387.75,19077684
2021-05-13,1375.368,1394.252,1375.368,1380.974,18603642
2021-05-14,1380.896,1403.181,1380.802,1403.114,22535535
2021-05-17,1405.029,1413.377,1398.775,1398.775,25327481
2021-05-18,1403.483,1403.483,1386.937,1401.588,26643710
2021-05-19,1402.784,1408.125,1394.962,1396.689,25225449
2021-05-20,1392.189,1425.831,1392.189,1420.689,29179304
2021-05-21,1418.521,1434.302,1414.332,1414.902,26256573
2021-05-24,1414.999,1436.372,1408.341,1426.68,31105926
2021-05-25,1428.659,1482.016,1428.659,1477.028,36073356
2021-05-26,1479.118,1484.01,1474.672,1480.045,38157856
2021-05-27,1474.143,1498.484,1474.143,1498.484,38358664
2021-05-28,1492.545,1492.545,1456.231,1459.948,41524469
2021-05-31,1458.773,1519.755,1458.773,1519.755,48125496
2021-06-01,1521.596,1548.614,1521.596,1538.622,58459278
2021-06-02,1543.823,1594.714,1543.823,1558.522,75599905
2021-06-03,1557.835,1593.351,1557.835,1568.276,64981730
2021-06-04,1563.525,1573.883,1554.839,1557.693,50494271
2021-06-07,1569.306,1590.879,1569.306,1589.478,52132231
2021-06-08,1591.908,1591.908,1555.601,1560.136,43007645
2021-06-09,1558.293,1574.807,1558.293,1563.453,43568477
2021-06-10,1564.93,1589.571,1564.93,1586.002,45317860
2021-06-11,1587.049,1587.049,1541.919,1541.919,47717564
2021-06-15,1549.527,1596.593,1549.527,1572.913,48466176
2021-06-16,1579.441,1587.628,1548.98,1550.819,49825398
2021-06-17,1548.188,1599.543,1547.355,1599.114,56509724
2021-06-18,1601.844,1632.882,1601.844,1611.151,65118744
2021-06-21,1604.937,1670.305,1604.937,1667.396,64197418
2021-06-22,1667.454,1668.043,1642.758,1653.534,63601388
2021-06-23,1653.901,1666.857,1639.146,1659.843,58709232
2021-06-24,1657.841,1659.674,1645.445,1657.372,52238225
2021-06-25,1665.089,1708.497,1665.089,1707.681,69452614
2021-06-28,1706.458,1769.057,1706.458,1757.956,69134530
2021-06-29,1764.522,1769.037,1730.683,1730.929,52667504
2021-06-30,1729.639,1768.439,1729.639,1750.725,62298930
2021-07-01,1756.909,1758.145,1719.167,1721.162,59830895
2021-07-02,1716.236,1716.236,1668.992,1677.122,58904156
2021-07-05,1673.998,1708.777,1673.998,1708.777,62289209
2021-07-06,1708.802,1724.805,1652.804,1669.54,76010861
2021-07-07,1657.341,1696.478,1657.341,1691.201,70745015
2021-07-08,1692.81,1701.444,1687.029,1694.559,81369044
2021-07-09,1686.374,1686.374,1653.098,1674.392,71020639
2021-07-12,1684.824,1699.366,1675.373,1679.503,82278512
2021-07-13,1681.648,1683.319,1639.447,1657.875,59751698
2021-07-14,1663.39,1663.39,1634.787,1634.906,49091738
2021-07-15,1634.166,1642.989,1623.357,1638.29,62366549
2021-07-16,1638.995,1646.668,1628.606,1628.606,66076678
2021-07-19,1627.819,1649.088,1627.819,1641.698,56880672
2021-07-20,1638.623,1646.11,1630.212,1644.915,43295695
2021-07-21,1652.059,1709.162,1652.059,1694.176,58661286
2021-07-22,1707.308,1707.308,1694.497,1702.06,71153122
2021-07-23,1692.154,1693.552,1670.649,1690.912,74061248
2021-07-26,1681.457,1685.421,1625.985,1647.585,84504208
2021-07-27,1648.903,1715.129,1648.903,1654.053,91895125
2021-07-28,1649.656,1658.2,1624.596,1632.322,78266835
2021-07-29,1654.785,1715.576,1654.785,1703.424,76330704
2021-07-30,1703.361,1733.105,1699.943,1719.888,79378258
2021-08-02,1723.371,1738.058,1715.727,1735.457,86943311
2021-08-03,1735.078,1745.458,1718.449,1721.158,100753308
2021-08-04,1712.334,1767.556,1712.334,1767.556,78063333
2021-08-05,1763.089,1763.089,1736.498,1744.455,62466359
2021-08-06,1754.661,1754.661,1704.528,1718.934,73446845
2021-08-09,1715.207,1742.584,1703.094,1740.043,61781245
2021-08-10,1741.587,1746.624,1730.376,1742.911,58946416
2021-08-11,1737.701,1747.116,1726.346,1742.257,60053271
2021-08-12,1742.604,1779.979,1742.604,1778.061,60525961
2021-08-13,1784.223,1785.899,1762.462,1775.466,67412551
2021-08-16,1767.998,1774.574,1750.639,1761.224,57992684
2021-08-17,1752.082,1752.082,1695.621,1699.479,52703146
2021-08-18,1703.998,1713.4,1686.097,1698.253,45097808
2021-08-19,1703.893,1730.479,1699.407,1718.841,42986980
2021-08-20,1716.303,1716.303,1671.35,1686.589,43196304
2021-08-23,1686.573,1724.869,1682.115,1723.069,53182215
2021-08-24,1725.371,1752.116,1713.759,1745.931,50501940
2021-08-25,1743.52,1743.52,1705.554,1708.354,63899872
2021-08-26,1704.439,1704.439,1658.358,1658.358,51229790
2021-08-27,1654.08,1657.228,1643.396,1649.343,50460638
2021-08-30,1658.172,1691.134,1658.172,1663.886,61452643
2021-08-31,1659.003,1659.003,1617.534,1634.913,55271541
2021-09-01,1631.648,1631.648,1600.151,1612.95,50515620
2021-09-02,1611.83,1624.78,1600.351,1605.356,43717665
2021-09-03,1614.34,1645.342,1607.431,1630.42,50533367
2021-09-06,1634.635,1652.74,1619.056,1652.199,47763239
2021-09-07,1648.152,1653.134,1641.329,1651.554,42943989
2021-09-08,1651.926,1651.926,1621.495,1626.838,51898193
2021-09-09,1624.548,1624.548,1593.322,1599.327,48329873
2021-09-10,1605.238,1623.138,1587.156,1619.683,57152407
2021-09-13,1611.832,1611.832,1578.249,1581.951,57607463
2021-09-14,1586.79,1613.646,1585.191,1586.078,51118544
2021-09-15,1587.096,1587.096,1571.151,1581.405,39596949
2021-09-16,1574.943,1587.118,1548.293,1552.087,46322965
2021-09-17,1551.047,1567.147,1524.654,1552.477,49492406
2021-09-22,1540.518,1554.421,1537.878,1538.666,48943277
2021-09-23,1543.548,1562.261,1539.9,1558.519,36528853
2021-09-24,1560.455,1568.37,1550.157,1562.655,33053505
2021-09-27,1571.266,1573.76,1527.75,1530.358,47394426
2021-09-28,1529.852,1535.835,1512.372,1513.533,37883505
2021-09-29,1507.845,1507.845,1482.845,1482.845,40553235
2021-09-30,1491.558,1501.828,1491.558,1500.237,33049245
2021-10-08,1513.524,1526.123,1496.606,1502.573,32203242
2021-10-11,1512.526,1534.045,1508.35,1524.386,37388846
2021-10-12,1529.368,1529.368,1471.378,1477.105,40266479
2021-10-13,1477.088,1495.536,1477.057,1495.188,34009889
2021-10-14,1494.744,1497.224,1482.878,1494.248,32708341
2021-10-15,1493.211,1493.211,1479.169,1492.161,46851405
2021-10-18,1492.418,1492.418,1468.318,1474.124,44461313
2021-10-19,1476.692,1500.132,1474.142,1492.412,43590831
2021-10-20,1495.563,1495.563,1476.211,1486.338,41496861
2021-10-21,1486.066,1486.066,1460.882,1470.905,57673265
2021-10-22,1470.073,1479.082,1467.48,1473.228,51903297
2021-10-25,1472.058,1499.23,1472.058,1499.23,66010436
2021-10-26,1497.403,1513.164,1495.298,1495.298,54625255
2021-10-27,1495.009,1495.009,1459.835,1467.733,56700922
2021-10-28,1466.228,1469.085,1447.548,1449.076,43405539
2021-10-29,1448.776,1455.149,1444.034,1445.284,54000593
2021-11-01,1450.464,1473.133,1450.464,1468.446,74894911
2021-11-02,1476.038,1487.398,1461.526,1472.425,65733973
2021-11-03,1473.63,1484.803,1460.423,1469.894,53901606
2021-11-04,1474.084,1509.554,1474.084,1505.631,56520777
2021-11-05,1511.274,1511.367,1491.244,1491.244,47543772
2021-11-08,1493.019,1493.019,1472.125,1489.964,57197671
2021-11-09,1491.231,1520.737,1490.947,1516.358,57848649
2021-11-10,1514.18,1521.32,1501.629,1510.49,52980056
2021-11-11,1510.302,1522.138,1504.914,1513.036,64020260
2021-11-12,1513.098,1558.865,1513.098,1554.984,68402929
2021-11-15,1561.992,1584.637,1554.039,1558.88,67737517
2021-11-16,1555.729,1561.131,1549.325,1558.825,62458701
2021-11-17,1554.316,1583.281,1549.168,1576.421,60286595
