date,open,high,low,close,volume
2010-07-07,107.64,107.863,107.556,107.803,14754400
2010-07-08,107.808,108.023,107.786,107.989,19950500
2010-07-09,108.014,108.101,107.998,108.091,26956800
2010-07-12,108.119,108.125,108.027,108.079,25401500
2010-07-13,108.093,108.233,108.082,108.227,28068600
2010-07-14,108.236,108.236,107.914,108.19,22499600
2010-07-15,108.2,108.284,108.062,108.248,17124700
2010-07-16,108.257,108.509,108.089,108.491,37376700
2010-07-19,108.516,108.551,108.339,108.395,10525800
2010-07-20,108.406,108.406,108.256,108.282,19786700
2010-07-21,108.28,108.367,108.169,108.343,16903800
2010-07-22,108.353,108.383,108.296,108.352,15606100
2010-07-23,108.361,108.402,108.267,108.374,25495400
2010-07-26,108.402,108.411,108.36,108.395,14666000
2010-07-27,108.41,108.464,108.37,108.403,19173200
2010-07-28,108.412,108.476,108.366,108.377,31904800
2010-07-29,108.383,108.426,108.341,108.377,17779300
2010-07-30,108.387,108.467,108.342,108.452,23287300
2010-08-02,108.482,108.52,108.448,108.503,17204100
2010-08-03,108.504,108.582,108.473,108.529,17428200
2010-08-04,108.54,108.583,108.49,108.524,21166600
2010-08-05,108.531,108.627,108.502,108.626,8729300
2010-08-06,108.639,108.733,108.614,108.715,21146300
2010-08-09,108.74,108.774,108.634,108.751,9243400
2010-08-10,108.761,108.828,108.646,108.777,15988700
2010-08-11,108.786,108.851,108.696,108.847,15633700
2010-08-12,108.857,109.006,108.781,108.998,19051700
2010-08-13,109.005,109.156,108.994,109.133,16189100
2010-08-16,109.161,109.161,109.047,109.05,8893300
2010-08-17,109.06,109.136,109.032,109.126,21412400
2010-08-18,109.132,109.203,109.065,109.179,5212500
2010-08-19,109.189,109.247,109.159,109.246,9501500
2010-08-20,109.257,109.362,109.193,109.341,14635200
2010-08-23,109.369,109.476,109.354,109.476,11166400
2010-08-24,109.486,109.498,109.371,109.459,22864200
2010-08-25,109.467,109.585,109.444,109.567,30435700
2010-08-26,109.585,109.634,109.389,109.622,42397100
2010-08-27,109.63,109.684,109.564,109.582,18195400
2010-08-30,109.602,109.617,109.522,109.579,8804400
2010-08-31,109.586,109.6,109.453,109.591,12743600
2010-09-01,109.601,109.601,109.429,109.576,18392400
2010-09-02,109.586,109.768,109.482,109.752,16799800
2010-09-03,109.762,109.804,109.609,109.766,89734700
2010-09-06,109.793,109.87,109.713,109.87,446229400
2010-09-07,109.879,109.879,109.804,109.849,89290000
2010-09-08,109.859,109.862,109.757,109.759,32850600
2010-09-09,109.768,109.776,109.679,109.736,36507100
2010-09-10,109.746,109.746,109.321,109.713,16399700
2010-09-13,109.74,109.74,109.475,109.635,30260800
2010-09-14,109.637,109.655,109.562,109.62,8149200
2010-09-15,109.629,109.705,109.572,109.623,18832700
2010-09-16,109.632,109.656,109.248,109.616,15015700
2010-09-17,109.628,109.732,109.563,109.707,28435700
2010-09-20,109.741,109.783,109.701,109.767,21619600
2010-09-21,109.777,109.787,109.72,109.749,14162100
2010-09-27,109.797,109.797,109.629,109.678,9608400
2010-09-28,109.687,109.761,109.643,109.755,13418500
2010-09-29,109.765,109.767,109.617,109.734,12397000
2010-09-30,109.743,109.81,109.737,109.809,22433600
2010-10-08,109.823,109.823,109.585,109.729,15079100
2010-10-11,109.758,109.758,109.503,109.586,21532300
2010-10-12,109.596,109.601,109.347,109.415,37263500
2010-10-13,109.424,109.475,109.341,109.46,21041500
2010-10-14,109.47,109.47,109.307,109.331,71977700
2010-10-15,109.352,109.395,109.248,109.267,55300600
2010-10-18,109.293,109.294,109.132,109.177,48963900
2010-10-19,109.186,109.187,109.023,109.085,62860200
2010-10-20,109.061,109.061,108.716,108.746,51435500
2010-10-21,108.754,108.754,107.534,108.67,22426200
2010-10-22,108.677,108.692,108.429,108.576,63374600
2010-10-25,108.603,108.605,108.241,108.32,51245700
2010-10-26,108.327,108.361,108.189,108.306,39881700
2010-10-27,108.315,108.346,108.224,108.32,21967000
2010-10-28,108.333,108.675,108.225,108.648,24220200
2010-10-29,108.66,108.765,108.549,108.635,24154500
2010-11-01,108.662,108.712,108.398,108.587,28665600
2010-11-02,108.594,108.597,108.467,108.486,46899300
2010-11-03,108.49,108.494,108.345,108.466,23161400
2010-11-04,108.484,108.616,108.155,108.319,23322100
2010-11-05,108.328,108.328,107.976,108.086,22362900
2010-11-08,108.116,108.129,107.134,107.806,62205800
2010-11-09,107.821,107.861,107.632,107.8,16225800
2010-11-10,107.81,107.81,107.438,107.617,31114900
2010-11-11,107.632,107.639,107.271,107.467,32110800
2010-11-12,107.476,107.576,107.32,107.523,36574600
2010-11-15,107.553,107.561,107.35,107.418,31407900
2010-11-16,107.428,107.562,107.317,107.553,35449200
2010-11-17,107.568,107.666,107.477,107.635,19744400
2010-11-18,107.645,107.707,106.913,107.643,38522100
2010-11-19,107.653,107.812,107.51,107.812,12025500
2010-11-22,107.838,107.841,107.543,107.566,15430500
2010-11-23,107.576,107.6,106.797,106.909,17682800
2010-11-24,106.918,106.918,106.689,106.841,13933100
2010-11-25,106.854,106.895,106.805,106.845,42922600
2010-11-26,106.855,106.905,106.814,106.904,21240200
2010-11-29,106.933,106.94,106.82,106.882,11528100
2010-11-30,106.863,106.965,106.767,106.921,18043500
2010-12-01,106.931,107.1,106.931,107.097,84279600
2010-12-02,107.107,107.181,107.015,107.145,26790200
2010-12-03,107.155,107.267,107.101,107.261,9925100
2010-12-06,107.291,107.711,107.225,107.278,21952200
2010-12-07,107.287,107.392,107.233,107.31,20805800
2010-12-08,107.32,107.834,107.262,107.79,27440600
2010-12-09,107.8,107.811,107.222,107.493,9706800
2010-12-10,107.501,107.641,107.444,107.592,32808200
2010-12-13,107.622,107.788,107.57,107.697,18393000
2010-12-14,107.707,107.792,107.642,107.775,23057300
2010-12-15,107.77,107.918,107.628,107.761,15180800
2010-12-16,107.771,107.847,107.664,107.754,14636400
2010-12-17,107.764,107.78,107.644,107.77,20583500
2010-12-20,107.8,108.099,107.728,108.06,11352100
2010-12-21,108.07,108.139,108.013,108.092,14939200
2010-12-22,108.104,108.116,107.939,108.054,29568900
2010-12-23,108.063,108.112,107.943,108.092,7921800
2010-12-24,108.102,108.109,107.91,108.005,13690200
2010-12-27,108.006,108.006,107.786,107.927,11430100
2010-12-28,107.936,107.984,107.686,107.939,12613700
2010-12-29,107.948,108.102,107.854,107.938,7797100
2010-12-30,107.948,108.204,107.877,108.094,13540900
2010-12-31,108.104,108.629,108.084,108.285,21805700
2011-01-04,108.324,108.375,108.049,108.258,11990600
2011-01-05,108.268,108.3,108.122,108.251,11618800
2011-01-06,108.261,108.509,108.14,108.398,7570000
2011-01-07,108.407,108.588,108.287,108.561,16311700
2011-01-10,108.591,108.603,108.115,108.27,26867500
2011-01-11,108.28,108.399,108.264,108.393,13935200
2011-01-12,108.402,108.524,108.136,108.457,23696800
2011-01-13,108.467,108.492,108.2,108.416,25381400
2011-01-14,108.426,108.512,108.242,108.471,37708600
2011-01-17,108.493,108.505,108.158,108.221,6221500
2011-01-18,108.235,108.489,108.107,108.368,7072900
2011-01-19,108.378,108.4,108.326,108.39,16499200
2011-01-20,108.4,108.417,108.346,108.403,27566600
2011-01-21,108.412,108.443,108.284,108.317,32139500
2011-01-24,108.347,108.353,108.089,108.329,23378000
2011-01-25,108.338,108.34,107.989,108.245,23682600
2011-01-26,108.255,108.29,108.138,108.277,17039500
2011-01-27,108.289,108.293,108.022,108.258,20071900
2011-01-28,108.268,108.271,108.016,108.134,11486700
2011-01-31,108.161,108.226,108.142,108.212,10023900
2011-02-01,108.222,108.328,108.153,108.315,6644900
2011-02-09,108.379,108.412,108.158,108.258,7979300
2011-02-10,108.268,108.286,108.159,108.284,5703800
2011-02-11,108.294,108.314,108.184,108.257,19066500
2011-02-14,108.282,108.299,108.189,108.239,9731000
2011-02-15,108.303,108.377,108.145,108.287,15476000
2011-02-16,108.297,108.33,108.123,108.313,19904600
2011-02-17,108.323,108.342,108.271,108.291,23663700
2011-02-18,108.3,108.314,108.226,108.269,26324000
2011-02-21,108.299,108.322,108.218,108.224,10851100
2011-02-22,108.234,108.276,108.128,108.273,21073800
2011-02-23,108.283,108.289,108.181,108.238,14652800
2011-02-24,108.247,108.329,108.224,108.328,16252800
2011-02-25,108.338,108.338,108.255,108.296,16640500
2011-02-28,108.326,108.326,108.071,108.216,29480200
2011-03-01,108.226,108.337,108.142,108.328,21415700
2011-03-02,108.338,108.356,108.209,108.266,17633700
2011-03-03,108.276,108.323,108.265,108.323,36778300
2011-03-04,108.333,108.42,108.246,108.396,41605000
2011-03-07,108.425,108.45,108.26,108.397,26511100
2011-03-08,108.407,108.501,108.375,108.494,68745500
2011-03-09,108.504,108.736,108.453,108.714,49316100
2011-03-10,108.724,108.789,108.708,108.77,58892900
2011-03-11,108.779,108.939,108.738,108.799,31521600
2011-03-14,108.829,108.866,108.772,108.864,70949800
2011-03-15,108.883,108.883,108.775,108.859,32890900
2011-03-16,108.888,108.954,108.767,108.947,48022700
2011-03-17,108.972,109.005,108.843,108.986,19157200
2011-03-18,108.998,109.102,108.919,109.098,22479500
2011-03-21,109.124,109.156,109.048,109.154,18529700
2011-03-22,109.152,109.214,109.135,109.213,29270200
2011-03-23,109.223,109.254,109.182,109.239,22752400
2011-03-24,109.233,109.264,109.185,109.257,21251000
2011-03-25,109.267,109.309,109.236,109.29,26336700
2011-03-28,109.319,109.416,109.266,109.354,30667100
2011-03-29,109.368,109.368,108.32,109.215,31148400
2011-03-30,109.227,109.234,109.127,109.234,15857000
2011-03-31,109.244,109.264,109.058,109.255,9542000
2011-04-01,109.266,110.22,109.109,109.246,28224200
2011-04-06,109.281,109.309,109.21,109.28,10579400
2011-04-07,109.293,109.335,109.205,109.331,34529900
2011-04-08,109.344,109.365,109.236,109.365,13917500
2011-04-11,109.396,109.54,109.389,109.539,21174800
2011-04-12,109.55,109.758,109.224,109.746,23683500
2011-04-13,109.756,109.824,109.727,109.814,13922500
2011-04-14,109.825,110.06,109.747,109.907,30242700
2011-04-15,109.917,109.93,109.862,109.919,17119700
2011-04-18,109.947,109.947,109.744,109.758,13957200
2011-04-19,109.768,109.768,109.638,109.689,23761600
2011-04-20,109.702,109.836,109.632,109.757,16380400
2011-04-21,109.767,109.767,109.682,109.765,35971300
2011-04-22,109.776,109.809,109.76,109.795,24755800
2011-04-25,109.826,109.899,109.695,109.702,28190900
2011-04-26,109.713,109.811,109.644,109.717,22285500
2011-04-27,109.727,109.756,109.484,109.746,19268400
2011-04-28,109.757,109.871,109.689,109.773,11078200
2011-04-29,109.784,109.787,109.68,109.761,20795300
2011-05-03,109.806,109.85,109.511,109.85,14405600
2011-05-04,109.86,109.92,109.856,109.895,30670300
2011-05-05,109.906,109.97,109.839,109.952,20844000
2011-05-06,109.962,110.026,109.732,109.841,27047500
2011-05-09,109.871,109.926,109.816,109.926,34203300
2011-05-10,109.936,110.083,109.924,110.083,88927900
2011-05-11,110.09,110.139,110.013,110.133,42763200
2011-05-12,110.136,110.209,109.78,110.202,57871700
2011-05-13,110.213,110.329,110.136,110.17,49049900
2011-05-16,110.201,110.258,110.108,110.232,44168400
2011-05-17,110.245,110.417,110.203,110.383,31425000
2011-05-18,110.394,110.394,110.258,110.309,38581400
2011-05-19,110.319,110.335,110.239,110.258,12983500
2011-05-20,110.268,110.354,110.252,110.281,14959100
2011-05-23,110.313,110.313,110.175,110.234,18785600
2011-05-24,110.244,110.256,110.189,110.234,43167900
2011-05-25,110.244,110.346,110.2,110.342,24217100
2011-05-26,110.354,110.354,110.258,110.302,28842400
2011-05-27,110.312,110.313,110.263,110.271,16543900
2011-05-30,110.302,110.324,110.248,110.324,14582900
2011-05-31,110.34,110.341,110.229,110.313,15385400
2011-06-01,110.323,110.7,110.298,110.326,12835200
2011-06-02,110.337,110.337,110.214,110.235,24276100
2011-06-03,110.245,110.335,110.214,110.333,11193600
2011-06-07,110.376,110.757,110.292,110.299,11780200
2011-06-08,110.309,110.315,110.207,110.291,16070200
2011-06-09,110.302,110.334,110.217,110.267,16968900
2011-06-10,110.275,110.311,110.226,110.305,14440300
2011-06-13,110.33,110.338,110.113,110.22,18408100
2011-06-14,110.231,110.231,110.116,110.146,15088200
2011-06-15,110.156,110.157,109.955,109.957,22848100
2011-06-16,109.968,109.971,109.827,109.876,24491000
2011-06-17,109.886,109.924,109.781,109.916,10873200
2011-06-20,109.948,109.984,109.861,109.968,17928800
2011-06-21,109.979,109.979,109.825,109.93,31923900
2011-06-22,109.94,109.941,109.821,109.934,13909000
2011-06-23,109.945,109.945,109.826,109.906,4786300
2011-06-24,109.916,109.942,109.739,109.856,10992300
2011-06-27,109.888,109.968,109.75,109.952,13601900
2011-06-28,109.963,109.963,109.842,109.934,16433300
2011-06-29,109.943,109.943,109.752,109.825,13478100
2011-06-30,109.836,109.9,109.76,109.846,6883800
2011-07-01,109.857,109.961,109.369,109.822,15861000
2011-07-04,109.855,109.895,109.806,109.849,22601300
2011-07-05,109.86,109.86,109.686,109.708,22147000
2011-07-06,109.719,109.719,109.502,109.599,18960900
2011-07-07,109.61,109.686,109.468,109.67,16982400
2011-07-08,109.68,109.777,109.502,109.604,16083400
2011-07-11,109.642,109.691,109.255,109.627,18121300
2011-07-12,109.641,109.724,109.593,109.64,29662700
2011-07-13,109.661,109.693,109.537,109.543,13507300
2011-07-14,109.554,109.739,109.333,109.456,11498200
2011-07-15,109.467,109.49,109.266,109.266,20483500
2011-07-18,109.298,109.333,109.233,109.252,16477100
2011-07-19,109.261,109.262,109.044,109.093,16377900
2011-07-20,109.104,109.117,108.353,109.012,19150400
2011-07-21,109.023,109.329,108.713,108.995,9942500
2011-07-22,109.039,109.039,108.75,108.89,18835400
2011-07-25,108.932,108.933,108.719,108.74,19969900
2011-07-26,108.749,108.778,108.612,108.729,17830800
2011-07-27,108.74,108.784,108.557,108.563,15801800
2011-07-28,108.573,108.785,108.544,108.591,23830500
2011-07-29,108.6,108.677,108.537,108.614,9036200
2011-08-01,108.668,108.668,108.002,108.277,17747700
2011-08-02,108.31,108.488,107.94,108.485,14160400
2011-08-03,108.496,108.59,108.151,108.557,19219100
2011-08-04,108.568,108.696,108.496,108.516,39967800
2011-08-05,108.527,108.734,108.374,108.654,16281100
2011-08-08,108.687,108.819,108.554,108.74,25089900
2011-08-09,108.75,108.807,108.433,108.698,20913000
2011-08-10,108.71,108.943,108.71,108.819,10258100
2011-08-11,108.831,108.959,108.796,108.891,21705300
2011-08-12,108.911,108.956,108.805,108.938,8828900
2011-08-15,108.971,109.288,108.953,109.101,8056100
2011-08-16,109.112,109.204,108.573,108.712,13553500
2011-08-17,108.724,108.993,108.695,108.907,10030700
2011-08-18,108.918,108.954,108.807,108.925,5546300
2011-08-19,108.936,108.936,108.815,108.836,2461900
2011-08-22,108.869,108.912,108.815,108.826,8937700
2011-08-23,108.838,108.881,108.715,108.782,7364800
2011-08-24,108.793,108.819,108.715,108.806,9144000
2011-08-25,108.817,108.827,108.652,108.717,21717000
2011-08-26,108.728,108.745,108.656,108.73,4896700
2011-08-29,108.763,108.769,108.359,108.668,8267800
2011-08-30,108.679,108.699,108.483,108.521,4968100
2011-08-31,108.532,108.532,107.95,108.264,9665400
2011-09-01,108.275,108.557,108.16,108.54,4397100
2011-09-02,108.556,108.633,108.352,108.457,5677500
2011-09-05,108.49,108.652,108.272,108.332,20833800
2011-09-06,108.343,108.365,108.23,108.313,16007400
2011-09-07,108.324,108.366,108.23,108.271,18470600
2011-09-08,108.283,108.326,108.213,108.29,8369500
2011-09-09,108.301,108.352,108.296,108.328,20095700
2011-09-13,108.372,108.502,108.263,108.477,16183900
2011-09-14,108.488,108.488,108.023,108.401,12587200
2011-09-15,108.412,108.412,108.234,108.3,16026500
2011-09-16,108.311,108.376,107.907,108.041,32797300
2011-09-19,108.074,108.134,107.916,108.02,37750800
2011-09-20,108.017,108.079,107.816,107.87,15144500
2011-09-21,107.883,107.885,107.514,107.853,24787300
2011-09-22,107.855,107.855,107.225,107.825,34196100
2011-09-23,107.819,107.819,107.228,107.448,56032600
2011-09-26,107.48,107.485,107.285,107.403,16371200
2011-09-27,107.416,107.503,107.17,107.334,31193800
2011-09-28,107.345,107.439,106.713,106.995,28863400
2011-09-29,107.002,107.002,105.971,106.393,37863800
2011-09-30,106.341,106.832,106.196,106.621,26120700
2011-10-10,106.747,107.173,106.724,107.144,26903600
2011-10-11,107.16,107.249,106.952,107.18,33790000
2011-10-12,107.192,107.258,106.941,107.231,30547300
2011-10-13,107.254,107.539,107.135,107.539,38210500
2011-10-14,107.547,107.821,107.294,107.821,41612200
2011-10-17,107.86,108.201,107.811,108.145,21694800
2011-10-18,108.173,108.338,108.173,108.323,29602700
2011-10-19,108.335,108.602,108.193,108.582,27437000
2011-10-20,108.595,109.188,108.595,109.185,29396600
2011-10-21,109.201,109.849,109.193,109.849,51870800
2011-10-24,109.89,109.96,109.707,109.801,45194800
2011-10-25,109.813,109.813,109.548,109.678,26818200
2011-10-26,109.689,109.807,109.599,109.696,24385900
2011-10-27,109.708,109.749,109.409,109.618,24588900
2011-10-28,109.629,109.635,109.422,109.529,25535000
2011-10-31,109.564,109.587,108.845,109.43,23943700
2011-11-01,109.44,109.778,109.44,109.768,37420800
2011-11-02,109.78,110.013,109.78,109.991,31778900
2011-11-03,109.997,110.009,109.779,109.955,13129500
2011-11-04,109.938,110.167,109.938,110.095,57116000
2011-11-07,110.13,110.397,110.103,110.376,26214500
2011-11-08,110.388,110.679,110.367,110.652,44322900
2011-11-09,110.664,110.986,110.656,110.917,29310300
2011-11-10,110.928,111.4,110.928,111.394,26764800
2011-11-11,111.406,111.706,111.393,111.69,23072400
2011-11-14,111.731,111.731,111.406,111.5,21736900
2011-11-15,111.513,111.556,111.442,111.511,24982200
2011-11-16,111.527,111.527,111.405,111.419,22713400
2011-11-17,111.433,111.459,111.249,111.384,10611100
2011-11-18,111.396,111.407,110.879,111.231,21654100
2011-11-21,111.266,111.271,111.113,111.221,20263800
2011-11-22,111.232,111.269,111.132,111.258,20571500
2011-11-23,111.27,111.272,111.157,111.228,12139400
2011-11-24,111.24,111.286,111.143,111.263,8262100
2011-11-25,111.275,111.45,111.243,111.402,11375300
2011-11-28,111.443,111.443,111.213,111.34,18892100
2011-11-29,111.349,111.359,111.171,111.333,13739000
2011-11-30,111.345,111.426,111.155,111.155,13793500
2011-12-01,111.193,111.516,111.019,111.407,35218500
2011-12-02,111.419,111.639,111.403,111.612,14270900
2011-12-05,111.647,111.673,111.457,111.581,13803400
2011-12-06,111.593,111.611,111.411,111.594,10808500
2011-12-07,111.605,111.83,111.487,111.617,15975500
2011-12-08,111.626,111.648,111.509,111.631,13651200
2011-12-09,111.643,111.717,111.587,111.705,38004600
2011-12-12,111.74,112.0,111.605,111.746,21955700
2011-12-13,111.758,111.76,111.469,111.729,9861900
2011-12-14,111.74,111.761,111.584,111.761,28254800
2011-12-15,111.773,111.791,111.585,111.658,18885900
2011-12-16,111.67,111.726,111.603,111.683,34350900
2011-12-19,111.718,111.738,111.572,111.692,57835600
2011-12-20,111.703,111.781,111.688,111.763,21681100
2011-12-21,111.775,112.133,111.759,111.869,11304500
2011-12-22,111.881,111.891,111.789,111.839,15597400
2011-12-23,111.851,111.87,111.809,111.87,10369600
2011-12-26,111.905,112.001,111.846,111.983,16216200
2011-12-27,111.995,112.093,111.906,112.0,29114200
2011-12-28,112.011,112.264,111.933,112.096,69000200
2011-12-29,112.113,112.365,112.113,112.325,22697800
2011-12-30,112.295,112.866,112.131,112.761,29994300
2012-01-04,112.821,112.827,112.165,112.308,9167400
2012-01-05,112.32,112.494,112.231,112.283,35795900
2012-01-06,112.295,112.349,112.186,112.331,38742900
2012-01-09,112.367,112.468,112.318,112.451,29554600
2012-01-10,112.465,112.55,112.352,112.517,52686500
2012-01-11,112.519,112.546,112.373,112.48,34799500
2012-01-12,112.491,112.557,112.377,112.555,58101400
2012-01-13,112.567,112.669,112.443,112.609,28202100
2012-01-16,112.645,112.782,112.433,112.771,60801900
2012-01-17,112.783,112.8,112.425,112.575,39856700
2012-01-18,112.594,112.636,112.474,112.611,35270000
2012-01-19,112.632,112.75,112.325,112.678,34008600
2012-01-20,112.69,112.923,112.69,112.847,46275900
2012-01-30,112.965,113.023,112.897,113.023,27809500
2012-01-31,113.035,113.062,112.82,112.973,28929400
2012-02-01,112.985,113.004,112.846,112.924,19090800
2012-02-02,112.936,112.946,112.835,112.922,34365900
2012-02-03,112.934,113.002,112.892,113.002,33176100
2012-02-06,113.038,113.038,112.901,113.003,36189800
2012-02-07,113.015,113.035,112.956,113.02,23274600
2012-02-08,113.032,113.036,112.916,112.949,27598400
2012-02-09,112.961,112.985,112.678,112.905,25380100
2012-02-10,112.917,112.946,112.816,112.922,38938700
2012-02-13,112.957,112.982,112.877,112.975,28928200
2012-02-14,112.987,113.018,112.963,113.014,39045300
2012-02-15,113.025,113.071,112.984,113.063,24291900
2012-02-16,113.075,113.243,113.012,113.227,25756400
2012-02-17,113.238,113.267,113.162,113.266,24299900
2012-02-20,113.305,113.529,113.289,113.491,25734500
2012-02-21,113.504,113.568,113.468,113.529,40374600
2012-02-22,113.544,113.562,113.439,113.502,47476400
