date,open,high,low,close,volume
2013-08-22,144.151,144.178,143.959,144.133,64161700
2013-08-23,144.153,144.202,144.051,144.177,84362400
2013-08-26,144.236,144.276,144.18,144.27,55125900
2013-08-27,144.29,144.322,144.198,144.293,51800000
2013-08-28,144.324,144.356,144.204,144.301,32195700
2013-08-29,144.32,144.514,144.32,144.506,58286300
2013-08-30,144.53,144.715,144.515,144.627,57688700
2013-09-02,144.69,144.755,144.615,144.743,47596400
2013-09-03,144.764,144.773,144.666,144.761,42871600
2013-09-04,144.78,144.867,144.743,144.857,59547100
2013-09-05,144.876,144.941,144.864,144.933,74479100
2013-09-06,144.952,145.095,144.907,145.09,57525400
2013-09-09,145.144,145.164,145.064,145.118,68737400
2013-09-10,145.134,145.243,145.029,145.157,45926500
2013-09-11,145.175,145.193,145.075,145.156,46351900
2013-09-12,145.176,145.177,145.022,145.125,34490300
2013-09-13,145.144,145.172,145.087,145.169,58951300
2013-09-16,145.224,145.258,145.148,145.252,34445100
2013-09-17,145.271,145.293,145.194,145.273,25672500
2013-09-18,145.291,145.348,145.277,145.328,32647500
2013-09-23,145.423,145.429,145.288,145.408,37121900
2013-09-24,145.443,145.445,145.333,145.411,49127200
2013-09-25,145.429,145.43,145.256,145.425,45570400
2013-09-26,145.444,145.462,145.385,145.453,54136700
2013-09-27,145.469,145.49,145.415,145.481,29052500
2013-09-30,145.54,145.586,145.415,145.569,24302100
2013-10-08,145.716,145.719,145.583,145.595,30095700
2013-10-09,145.614,145.638,145.482,145.62,50868400
2013-10-10,145.639,145.641,145.525,145.633,49660800
2013-10-11,145.652,145.733,145.62,145.733,37408900
2013-10-14,145.789,145.789,145.602,145.657,35960300
2013-10-15,145.667,145.679,145.61,145.641,33224200
2013-10-16,145.66,145.668,145.592,145.662,50595100
2013-10-17,145.68,145.682,145.511,145.582,36625200
2013-10-18,145.601,145.648,145.522,145.625,40680500
2013-10-21,145.676,145.682,145.604,145.667,49179200
2013-10-22,145.686,145.686,145.585,145.637,28443400
2013-10-23,145.655,145.669,145.449,145.551,34960300
2013-10-24,145.57,145.57,145.289,145.496,33976300
2013-10-25,145.514,145.514,145.302,145.456,32179300
2013-10-28,145.514,145.534,145.353,145.402,49066800
2013-10-29,145.421,145.427,145.157,145.254,37038900
2013-10-30,145.272,145.305,145.138,145.302,21527500
2013-10-31,145.318,145.347,145.189,145.329,24676800
2013-11-01,145.348,145.361,145.234,145.297,21102000
2013-11-04,145.35,145.36,145.142,145.295,26877800
2013-11-05,145.313,145.314,145.11,145.265,39350400
2013-11-06,145.283,145.289,145.044,145.092,56377700
2013-11-07,145.111,145.111,144.863,144.999,48117900
2013-11-08,145.018,145.018,144.769,144.875,38682900
2013-11-11,144.93,144.937,144.563,144.731,43550900
2013-11-12,144.75,144.795,144.564,144.665,35524100
2013-11-13,144.684,144.726,144.398,144.481,46390600
2013-11-14,144.499,144.516,144.122,144.268,46545600
2013-11-15,144.285,144.303,144.102,144.254,34666200
2013-11-18,144.31,144.315,143.833,143.904,50543200
2013-11-19,143.921,143.927,143.479,143.74,41167100
2013-11-20,143.758,143.807,143.415,143.781,44689100
2013-11-21,143.8,143.815,143.425,143.727,57624600
2013-11-22,143.746,143.752,143.347,143.682,59464200
2013-11-25,143.746,143.759,143.239,143.382,44054700
2013-11-26,143.4,143.447,143.098,143.213,55729300
2013-11-27,143.231,143.259,143.008,143.241,41237000
2013-11-28,143.26,143.315,143.117,143.247,68564100
2013-11-29,143.266,143.555,143.171,143.458,44707600
2013-12-02,143.511,143.602,143.103,143.371,68118400
2013-12-03,143.39,143.442,143.202,143.336,56680100
2013-12-04,143.346,143.419,143.262,143.353,52044400
2013-12-05,143.372,143.464,143.228,143.316,48209000
2013-12-06,143.338,143.431,143.25,143.415,50207200
2013-12-09,143.472,143.508,143.377,143.408,60613200
2013-12-10,143.427,143.536,143.368,143.518,65941900
2013-12-11,143.537,143.549,143.226,143.388,74964600
2013-12-12,143.408,143.422,143.175,143.336,62943500
2013-12-13,143.356,143.42,143.3,143.368,55661500
2013-12-16,143.423,143.423,143.194,143.3,54463800
2013-12-17,143.319,143.323,143.114,143.193,57648200
2013-12-18,143.212,143.218,142.847,143.0,36253900
2013-12-19,143.018,143.16,142.735,142.858,72265900
2013-12-20,142.884,142.943,142.544,142.814,46837900
2013-12-23,142.87,142.902,142.537,142.902,56197100
2013-12-24,142.922,143.086,142.891,143.043,77832400
2013-12-25,143.061,143.079,142.888,142.889,41494600
2013-12-26,142.932,143.0,142.572,142.79,58356900
2013-12-27,142.835,142.949,142.622,142.78,65097500
2013-12-30,142.841,142.902,142.554,142.736,49507600
2013-12-31,142.746,142.901,142.486,142.83,53365500
2014-01-02,142.868,142.876,142.512,142.602,38306400
2014-01-03,142.621,142.645,142.295,142.491,52927000
2014-01-06,142.547,142.576,142.122,142.195,61505600
2014-01-07,142.214,142.219,141.847,142.149,65652700
2014-01-08,142.168,142.174,141.669,142.005,45660200
2014-01-09,142.021,142.021,141.515,141.75,65935900
2014-01-10,141.776,141.841,141.63,141.723,49042000
2014-01-13,141.762,141.896,141.537,141.731,82321600
2014-01-14,141.749,141.939,141.109,141.701,66115300
2014-01-15,141.72,141.747,141.482,141.697,55390100
2014-01-16,141.716,141.731,141.213,141.523,44085800
2014-01-17,141.532,141.581,141.196,141.565,41990100
2014-01-20,141.617,141.658,141.018,141.308,69477100
2014-01-21,141.325,141.436,141.163,141.412,59522200
2014-01-22,141.431,141.75,141.373,141.678,82337000
2014-01-23,141.675,141.948,141.675,141.937,66295700
2014-01-24,141.958,142.227,141.958,142.21,55339300
2014-01-27,142.225,142.225,142.068,142.208,49262400
2014-01-28,142.233,142.492,142.181,142.492,52605000
2014-01-29,142.492,142.78,142.45,142.522,49521000
2014-01-30,142.544,142.742,142.43,142.723,25131000
2014-02-07,142.872,142.872,142.601,142.848,21299200
2014-02-10,142.906,143.02,142.812,142.878,58418000
2014-02-11,142.896,142.96,142.721,142.944,40449700
2014-02-12,142.964,143.199,142.935,143.051,70793900
2014-02-13,143.083,143.661,143.062,143.597,78882000
2014-02-14,143.63,144.193,143.63,144.006,115069100
2014-02-17,144.066,144.605,143.815,144.601,149910600
2014-02-18,144.62,144.62,144.18,144.451,112149600
2014-02-19,144.469,144.672,144.377,144.672,72148300
2014-02-20,144.691,144.873,144.475,144.847,54647000
2014-02-21,144.866,144.979,144.756,144.978,53899900
2014-02-24,145.034,145.041,144.842,145.041,63240700
2014-02-25,145.074,145.122,145.014,145.098,71855700
2014-02-26,145.107,145.107,144.985,145.032,53798200
2014-02-27,145.05,145.297,145.047,145.287,67447200
2014-02-28,145.306,145.321,145.159,145.317,71415200
2014-03-03,145.374,145.381,145.282,145.343,71574000
2014-03-04,145.358,145.36,145.169,145.261,77038400
2014-03-05,145.217,145.217,144.829,144.968,100154800
2014-03-06,144.976,145.167,144.893,145.067,53503700
2014-03-07,145.086,145.196,145.042,145.196,51590100
2014-03-10,145.253,145.267,145.046,145.166,48144600
2014-03-11,145.181,145.359,145.06,145.326,53326900
2014-03-12,145.343,145.346,144.904,145.215,54618700
2014-03-13,145.234,145.348,145.03,145.209,56100800
2014-03-14,145.228,145.298,145.178,145.289,38590700
2014-03-17,145.349,145.375,145.262,145.362,50496900
2014-03-18,145.382,145.403,145.249,145.356,60102400
2014-03-19,145.374,145.374,145.275,145.319,60409800
2014-03-20,145.338,145.338,145.21,145.258,48265000
2014-03-21,145.278,145.278,145.097,145.256,60876900
2014-03-24,145.312,145.345,145.257,145.339,43906400
2014-03-25,145.359,145.374,145.324,145.362,70135900
2014-03-26,145.363,145.365,145.102,145.202,63836300
2014-03-27,145.257,145.294,145.121,145.21,66423800
2014-03-28,145.226,145.257,145.153,145.247,34129000
2014-03-31,145.304,145.335,145.242,145.331,67899800
2014-04-01,145.35,145.39,145.191,145.32,81667500
2014-04-02,145.338,145.342,145.233,145.235,91904000
2014-04-03,145.254,145.327,145.161,145.236,69903200
2014-04-04,145.254,145.349,145.192,145.336,81281900
2014-04-08,145.406,145.41,145.332,145.393,64416500
2014-04-09,145.412,145.429,145.314,145.419,60977400
2014-04-10,145.438,145.495,145.362,145.465,73014600
2014-04-11,145.486,145.606,145.464,145.599,76219300
2014-04-14,145.656,145.765,145.618,145.749,65076800
2014-04-15,145.768,146.056,145.755,145.839,46882000
2014-04-16,145.858,145.974,145.829,145.951,47252700
2014-04-17,145.969,146.205,145.969,146.184,49351700
2014-04-18,146.204,146.267,146.163,146.263,42201300
2014-04-21,146.334,146.561,146.273,146.544,39532800
2014-04-22,146.564,146.607,146.176,146.281,34368200
2014-04-23,146.301,146.391,146.227,146.375,38780500
2014-04-24,146.394,146.47,146.352,146.456,55099000
2014-04-25,146.486,146.534,146.359,146.534,41108900
2014-04-28,146.601,146.603,146.503,146.585,22153000
2014-04-29,146.604,146.605,146.47,146.58,27577000
2014-04-30,146.597,146.774,146.597,146.76,44975000
2014-05-05,146.855,146.927,146.742,146.899,66577300
2014-05-06,146.918,147.103,146.864,147.093,96045700
2014-05-07,147.111,147.129,146.939,147.084,56490300
2014-05-08,147.104,147.232,146.972,147.164,45534400
2014-05-09,147.183,147.368,147.171,147.338,83637300
2014-05-12,147.393,147.489,147.348,147.455,57495700
2014-05-13,147.475,147.524,147.447,147.519,39403400
2014-05-14,147.538,147.575,147.33,147.485,46139100
2014-05-15,147.505,147.532,147.414,147.479,39998100
2014-05-16,147.499,147.52,147.374,147.454,93877300
2014-05-19,147.509,147.517,147.435,147.476,43008600
2014-05-20,147.495,147.54,147.476,147.521,53667700
2014-05-21,147.542,147.582,147.505,147.543,42262500
2014-05-22,147.565,147.601,147.4,147.552,78654600
2014-05-23,147.571,147.62,147.502,147.603,92618800
2014-05-26,147.661,147.67,147.544,147.637,69851400
2014-05-27,147.656,147.808,147.592,147.734,60246900
2014-05-28,147.753,147.88,147.753,147.877,48411600
2014-05-29,147.897,148.118,147.89,148.083,47006000
2014-05-30,148.097,148.284,148.076,148.276,58042200
2014-06-03,148.354,148.517,148.345,148.499,51406400
2014-06-04,148.52,148.904,148.518,148.781,51403800
2014-06-05,148.801,148.861,148.762,148.859,57270600
2014-06-06,148.875,148.921,148.679,148.891,41417500
2014-06-09,148.95,148.955,148.824,148.94,59782900
2014-06-10,148.959,149.022,148.948,149.02,59527200
2014-06-11,149.039,149.094,148.948,148.996,88572500
2014-06-12,149.014,149.072,148.962,149.066,90931700
2014-06-13,149.085,149.142,149.068,149.131,91567400
2014-06-16,149.188,149.209,149.128,149.204,40069800
2014-06-17,149.223,149.223,149.043,149.133,47351900
2014-06-18,149.148,149.148,148.815,149.042,40548300
2014-06-19,149.057,149.092,148.947,149.032,61948000
2014-06-20,149.051,149.09,148.87,149.033,39518700
2014-06-23,149.09,149.235,149.087,149.214,42455000
2014-06-24,149.235,149.342,149.187,149.337,57343900
2014-06-25,149.357,149.4,149.269,149.4,53296400
2014-06-26,149.416,149.453,149.335,149.442,61874700
2014-06-27,149.463,149.56,149.411,149.552,53275700
2014-06-30,149.586,149.586,149.142,149.425,80143700
2014-07-01,149.445,149.523,149.313,149.36,110326700
2014-07-02,149.377,149.401,149.174,149.276,71772100
2014-07-03,149.293,149.381,149.276,149.369,85679800
2014-07-04,149.392,149.406,149.315,149.384,40974600
2014-07-07,149.482,149.482,149.249,149.249,55903800
2014-07-08,149.268,149.493,149.268,149.454,66188100
2014-07-09,149.47,149.623,149.455,149.614,49607800
2014-07-10,149.633,149.651,149.548,149.651,95192100
2014-07-11,149.672,149.714,149.642,149.681,75151600
2014-07-14,149.738,149.738,149.656,149.712,58498500
2014-07-15,149.727,149.727,149.629,149.71,97113000
2014-07-16,149.729,149.729,149.477,149.544,113380300
2014-07-17,149.563,149.563,149.4,149.487,62137200
2014-07-18,149.506,149.506,149.423,149.453,62410200
2014-07-21,149.513,149.559,149.315,149.386,74855400
2014-07-22,149.404,149.408,149.334,149.343,47192600
2014-07-23,149.379,149.426,149.309,149.419,57676800
2014-07-24,149.457,149.468,149.246,149.386,53570500
2014-07-25,149.405,149.51,149.395,149.477,77138100
2014-07-28,149.536,149.732,149.496,149.726,79074800
2014-07-29,149.749,149.758,149.463,149.684,88215900
2014-07-30,149.704,149.752,149.683,149.746,89320300
2014-07-31,149.769,149.999,149.675,149.893,90757200
2014-08-01,149.912,150.011,149.785,150.011,80258400
2014-08-04,150.066,150.072,149.933,149.999,87967600
2014-08-05,150.019,150.071,149.973,150.069,78124000
2014-08-06,150.084,150.135,150.011,150.131,53544200
2014-08-07,150.151,150.32,150.097,150.314,75611000
2014-08-08,150.334,150.35,150.23,150.335,73809400
2014-08-11,150.391,150.407,150.322,150.395,48926700
2014-08-12,150.413,150.508,150.394,150.487,75750500
2014-08-13,150.505,150.593,150.443,150.593,65722100
2014-08-14,150.612,150.64,150.504,150.625,38287500
2014-08-15,150.642,150.741,150.562,150.718,39632200
2014-08-18,150.775,150.795,150.67,150.773,46801300
2014-08-19,150.791,150.805,150.761,150.776,56056200
2014-08-20,150.792,150.796,150.725,150.785,54806300
2014-08-21,150.804,150.88,150.72,150.758,41857200
2014-08-22,150.775,150.821,150.695,150.821,51837400
2014-08-25,150.878,150.881,150.773,150.856,62521200
2014-08-26,150.877,151.102,150.858,150.994,48048200
2014-08-27,151.007,151.013,150.935,150.968,56921600
2014-08-28,150.988,151.003,150.902,150.921,55373800
2014-08-29,150.965,151.032,150.961,150.992,61371200
2014-09-01,151.045,151.195,150.998,151.195,49814100
2014-09-02,151.216,151.352,151.193,151.349,78237100
2014-09-03,151.368,151.469,151.301,151.459,63880300
2014-09-04,151.478,151.481,151.394,151.478,47506500
2014-09-05,151.497,151.503,151.397,151.493,36596700
2014-09-09,151.572,151.577,151.48,151.544,31317900
2014-09-10,151.555,151.559,151.432,151.465,58725400
2014-09-11,151.484,151.553,151.399,151.541,41804700
2014-09-12,151.56,151.593,151.481,151.58,32005700
2014-09-15,151.637,151.651,151.568,151.647,52122300
2014-09-16,151.665,151.665,151.54,151.577,76050900
2014-09-17,151.597,151.691,151.586,151.688,49563300
2014-09-18,151.705,151.77,151.673,151.752,30898800
2014-09-19,151.771,151.885,151.764,151.884,35288800
2014-09-22,151.941,151.941,151.864,151.932,49945600
2014-09-23,151.952,151.972,151.926,151.964,46041300
2014-09-24,152.009,152.046,151.925,151.969,35906900
2014-09-25,151.99,152.028,151.958,152.023,47258800
2014-09-26,152.043,152.138,152.039,152.136,44598800
2014-09-29,152.191,152.353,152.191,152.342,62523000
2014-09-30,152.362,152.473,152.348,152.441,44101500
2014-10-08,152.604,152.617,152.356,152.459,59051100
2014-10-09,152.479,152.635,152.474,152.629,50152900
2014-10-10,152.648,152.706,152.605,152.706,35386100
2014-10-13,152.765,152.81,152.739,152.809,31519600
2014-10-14,152.829,152.939,152.762,152.923,55122300
2014-10-15,152.942,153.141,152.622,153.097,48155700
2014-10-16,153.108,153.303,153.082,153.303,47644600
2014-10-17,153.323,153.527,153.31,153.509,57847300
2014-10-20,153.571,153.834,153.524,153.801,72742300
2014-10-21,153.826,154.01,153.805,154.004,40087800
2014-10-22,154.025,154.168,154.005,154.158,34123700
2014-10-23,154.178,154.254,154.158,154.247,58504400
2014-10-24,154.262,154.335,154.217,154.27,66653700
2014-10-27,154.329,154.478,154.3,154.339,29831800
2014-10-28,154.358,154.692,154.204,154.477,41815800
2014-10-29,154.497,154.734,154.483,154.625,45146500
2014-10-30,154.645,154.898,154.623,154.895,60471500
2014-10-31,154.915,155.09,154.91,155.022,54223500
2014-11-03,155.082,155.151,155.072,155.15,45405300
2014-11-04,155.164,155.485,155.136,155.48,52649700
2014-11-05,155.5,155.56,155.303,155.522,46537200
2014-11-06,155.541,155.804,155.527,155.757,59591800
2014-11-07,155.777,155.981,155.764,155.939,36314000
2014-11-10,155.999,156.116,155.953,156.106,57294600
2014-11-11,156.126,156.22,156.089,156.214,96473400
2014-11-12,156.234,156.234,156.182,156.219,88499000
2014-11-13,156.239,156.264,156.077,156.253,58608300
2014-11-14,156.273,156.273,155.988,156.152,38213400
2014-11-17,156.274,156.274,155.919,155.953,41650700
2014-11-18,155.972,155.992,155.804,155.911,47886900
2014-11-19,155.931,155.973,155.875,155.967,56627000
2014-11-20,155.987,155.987,155.911,155.953,30432900
2014-11-21,155.972,156.009,155.88,155.904,29517900
2014-11-24,155.972,156.017,155.88,156.017,42949100
2014-11-25,156.038,156.039,155.848,155.961,40933600
2014-11-26,155.981,156.024,155.758,155.997,33580600
2014-11-27,156.017,156.133,156.0,156.113,45129500
2014-11-28,156.133,156.17,155.706,155.951,38988200
2014-12-01,156.012,156.02,155.67,155.868,52450800
2014-12-02,155.884,156.006,155.707,156.005,45979900
2014-12-03,156.024,156.03,155.646,155.722,58344200
2014-12-04,155.742,155.742,155.389,155.447,72628900
2014-12-05,155.458,155.458,154.91,155.12,87577300
2014-12-08,155.173,155.173,154.414,154.589,86623700
2014-12-09,154.5,154.5,152.397,152.757,129686900
2014-12-10,152.787,153.423,152.69,153.303,105033600
2014-12-11,153.324,153.598,153.154,153.539,58648500
2014-12-12,153.559,153.854,153.541,153.836,54715600
2014-12-15,153.906,153.908,153.501,153.569,45589700
2014-12-16,153.588,153.588,153.048,153.216,48412300
2014-12-17,153.247,153.295,153.068,153.27,53354000
2014-12-18,153.29,153.39,152.945,153.38,29861600
2014-12-19,153.401,153.432,153.278,153.397,37585000
2014-12-22,153.456,153.622,153.138,153.582,34504200
2014-12-23,153.603,153.767,153.554,153.765,37498900
2014-12-24,153.786,154.163,153.786,154.161,21443500
2014-12-25,154.182,154.399,154.133,154.388,26188700
2014-12-26,154.409,154.668,154.318,154.659,31221200
2014-12-29,154.727,154.738,154.595,154.657,27497600
2014-12-30,154.677,154.803,154.576,154.72,22539300
2014-12-31,154.74,154.901,154.603,154.866,55708200
2015-01-05,154.965,154.969,154.754,154.84,20537300
2015-01-06,154.86,154.874,154.674,154.743,78162600
2015-01-07,154.763,154.797,154.664,154.738,30082700
2015-01-08,154.759,154.759,154.64,154.677,39849600
2015-01-09,154.697,154.738,154.631,154.737,31584900
2015-01-12,154.797,154.924,154.694,154.915,45595400
2015-01-13,154.937,155.03,154.876,155.004,38209800
2015-01-14,155.021,155.098,154.956,155.098,61505300
2015-01-15,155.118,155.195,155.023,155.174,31034700
2015-01-16,155.194,155.307,155.08,155.291,52294200
2015-01-19,155.35,155.405,155.278,155.401,33894600
2015-01-20,155.421,155.489,155.293,155.462,46535400
2015-01-21,155.482,155.599,155.471,155.585,40614900
2015-01-22,155.606,155.72,155.573,155.703,32135900
2015-01-23,155.723,155.762,155.653,155.739,42965200
2015-01-26,155.8,155.8,155.631,155.633,59052600
2015-01-27,155.653,155.772,155.628,155.743,29824900
2015-01-28,155.764,155.792,155.699,155.758,37558500
2015-01-29,155.78,155.804,155.744,155.803,23368000
2015-01-30,155.824,155.936,155.784,155.925,24555200
2015-02-02,155.986,155.986,155.769,155.825,29716600
2015-02-03,155.845,155.872,155.769,155.816,32943100
2015-02-04,155.836,155.866,155.615,155.856,31391100
2015-02-05,155.879,156.027,155.873,156.021,36348200
2015-02-06,156.041,156.041,155.925,156.014,34864300
2015-02-09,156.075,156.203,156.004,156.203,43392300
2015-02-10,156.224,156.224,155.857,155.956,38713800
2015-02-11,155.976,156.025,155.886,155.956,44067800
2015-02-12,155.976,156.202,155.976,156.111,50132600
2015-02-13,156.132,156.436,156.092,156.435,65975900
2015-02-16,156.496,156.675,156.479,156.674,29248100
2015-02-17,156.694,156.837,156.662,156.754,24302600
2015-02-25,156.917,157.124,156.771,156.863,38068800
2015-02-26,156.884,157.027,156.884,156.993,51432600
2015-02-27,157.014,157.043,156.937,156.982,35978800
2015-03-02,157.047,157.127,156.991,157.013,27654900
2015-03-03,157.03,157.045,156.879,156.941,30293800
2015-03-04,156.962,157.149,156.943,157.149,68575000
2015-03-05,157.169,157.179,157.108,157.163,51240300
2015-03-06,157.184,157.185,157.071,157.159,24805000
2015-03-09,157.22,157.22,157.066,157.108,23385100
2015-03-10,157.128,157.15,157.027,157.063,12395300
2015-03-11,157.084,157.119,157.012,157.089,11305300
2015-03-12,157.109,157.266,157.094,157.262,29172700
2015-03-13,157.285,157.387,157.172,157.385,32558600
2015-03-16,157.637,157.668,157.545,157.631,52991000
2015-03-17,157.616,157.616,157.473,157.539,50028700
2015-03-18,157.559,157.578,157.419,157.476,38999600
2015-03-19,157.496,157.542,157.463,157.513,36953300
2015-03-20,157.534,157.558,157.492,157.548,37501300
2015-03-23,157.61,157.61,157.427,157.47,25432500
2015-03-24,157.49,157.49,157.324,157.356,26578900
2015-03-25,157.368,157.372,157.289,157.322,18286600
2015-03-26,157.342,157.38,157.158,157.173,37292900
2015-03-27,157.193,157.248,157.025,157.114,46399100
2015-03-30,157.175,157.234,156.94,157.044,29932000
2015-03-31,157.149,157.181,156.807,157.037,34464300
2015-04-01,157.057,157.077,157.007,157.038,23903000
2015-04-02,157.047,157.125,157.032,157.083,44990500
2015-04-03,157.102,157.102,156.883,157.046,24195800
2015-04-07,157.126,157.126,156.969,157.063,24198600
2015-04-08,157.084,157.084,156.942,157.02,28100000
2015-04-09,157.04,157.084,156.917,157.025,26351800
2015-04-10,157.045,157.091,156.98,157.09,35706800
2015-04-13,157.18,157.182,157.053,157.143,45499100
2015-04-14,157.163,157.235,157.052,157.228,51674800
