date,open,high,low,close,volume
2020-07-14,1739.052,1739.052,1664.283,1722.06,56900830
2020-07-15,1721.242,1721.242,1612.414,1612.501,53056608
2020-07-16,1600.232,1600.232,1437.927,1452.733,51943479
2020-07-17,1459.303,1474.846,1407.348,1418.247,35003951
2020-07-20,1423.985,1434.345,1358.368,1429.854,32927657
2020-07-21,1424.485,1483.449,1424.485,1469.77,31042299
2020-07-22,1457.391,1483.171,1444.458,1449.582,51134428
2020-07-23,1442.495,1448.708,1397.02,1405.627,53786195
2020-07-24,1381.438,1381.586,1307.285,1307.285,56040106
2020-07-27,1314.144,1314.144,1287.299,1303.116,38036188
2020-07-28,1311.18,1324.946,1308.121,1317.987,30513179
2020-07-29,1322.818,1410.587,1322.818,1410.587,49866181
2020-07-30,1416.36,1426.113,1406.467,1411.311,34772118
2020-07-31,1404.976,1459.636,1404.976,1459.636,40524277
2020-08-03,1483.545,1572.041,1483.545,1572.041,61848581
2020-08-04,1573.718,1573.718,1493.619,1505.132,44149982
2020-08-05,1544.649,1544.649,1502.346,1521.792,44964812
2020-08-06,1513.59,1518.659,1493.778,1513.203,38518987
2020-08-07,1501.359,1501.359,1436.247,1461.802,42072882
2020-08-10,1449.115,1498.404,1445.246,1488.599,37799153
2020-08-11,1482.356,1491.157,1450.375,1451.018,34471778
2020-08-12,1440.065,1440.065,1383.816,1423.65,35215435
2020-08-13,1434.044,1441.846,1420.355,1429.593,25751457
2020-08-14,1424.711,1447.592,1420.177,1446.353,25289508
2020-08-17,1449.316,1466.924,1445.266,1463.889,35605908
2020-08-18,1465.009,1477.861,1463.138,1474.656,40460488
2020-08-19,1473.551,1473.551,1426.112,1426.112,39761432
2020-08-20,1415.98,1431.904,1395.04,1395.04,27083148
2020-08-21,1404.868,1421.523,1401.298,1401.441,24718074
2020-08-24,1405.336,1412.635,1381.191,1401.6,29568725
2020-08-25,1402.432,1404.844,1382.868,1382.868,30725197
2020-08-26,1388.537,1388.537,1332.716,1332.927,42403420
2020-08-27,1337.607,1390.951,1334.061,1377.927,42220027
2020-08-28,1374.099,1375.238,1358.969,1372.21,41891191
2020-08-31,1375.103,1391.993,1370.76,1370.76,36002647
2020-09-01,1373.789,1386.582,1365.944,1385.429,29679950
2020-09-02,1385.433,1387.033,1369.89,1374.251,27885109
2020-09-03,1373.84,1377.1,1356.411,1370.727,27753567
2020-09-04,1345.842,1376.095,1345.842,1365.9,30680550
2020-09-07,1359.201,1359.201,1302.684,1307.837,39908430
2020-09-08,1306.63,1306.63,1274.929,1281.557,28415903
2020-09-09,1268.045,1268.045,1223.435,1223.64,30368522
2020-09-10,1238.746,1248.365,1209.902,1210.358,28248455
2020-09-11,1210.806,1248.554,1210.806,1248.476,20985597
2020-09-14,1268.048,1307.105,1268.048,1279.938,53547514
2020-09-15,1282.578,1303.645,1268.407,1299.664,46000281
2020-09-16,1297.545,1297.545,1281.313,1287.023,36932031
2020-09-17,1285.761,1330.113,1277.726,1321.406,69351032
2020-09-18,1322.906,1346.141,1322.246,1345.776,56532995
2020-09-21,1346.917,1355.122,1335.849,1340.519,48902340
2020-09-22,1334.546,1351.794,1330.463,1337.695,47441571
2020-09-23,1347.188,1389.193,1347.188,1375.052,68038210
2020-09-24,1364.757,1365.199,1343.115,1345.688,58649903
2020-09-25,1350.872,1350.872,1314.898,1317.494,41766171
2020-09-28,1320.245,1320.245,1288.066,1289.725,42218022
2020-09-29,1296.897,1351.8,1296.897,1340.353,48708186
2020-09-30,1344.253,1379.262,1344.253,1365.637,54722591
2020-10-09,1392.246,1410.308,1391.274,1409.814,74004488
2020-10-12,1418.007,1442.18,1414.801,1442.18,88654281
2020-10-13,1443.788,1450.861,1441.257,1450.24,62290200
2020-10-14,1451.658,1451.658,1439.474,1445.67,65760027
2020-10-15,1448.106,1448.106,1412.076,1413.444,51638272
2020-10-16,1417.681,1417.681,1386.767,1397.947,51062150
2020-10-19,1401.916,1401.916,1364.38,1365.748,45968731
2020-10-20,1366.784,1379.169,1352.386,1378.754,38798194
2020-10-21,1379.684,1379.684,1350.054,1351.307,42797022
2020-10-22,1349.08,1349.08,1327.214,1327.347,39846446
2020-10-23,1333.637,1340.135,1293.396,1293.396,46371439
2020-10-26,1295.388,1318.341,1278.066,1312.919,38009948
2020-10-27,1315.709,1342.755,1315.709,1342.431,41044575
2020-10-28,1345.422,1358.181,1337.936,1353.872,53805820
2020-10-29,1344.44,1355.798,1339.993,1352.255,56563969
2020-10-30,1351.81,1360.759,1331.414,1331.414,66529943
2020-11-02,1338.828,1338.828,1307.978,1328.688,51109521
2020-11-03,1333.985,1378.752,1333.985,1377.607,54332517
2020-11-04,1383.835,1386.623,1375.942,1384.063,50403001
2020-11-05,1415.809,1415.809,1381.366,1398.738,60399316
2020-11-06,1399.517,1399.517,1347.465,1360.65,64823997
2020-11-09,1361.44,1417.921,1361.44,1411.116,99117853
2020-11-10,1409.823,1409.823,1370.352,1370.352,57898527
2020-11-11,1366.831,1366.831,1316.129,1316.852,50420113
2020-11-12,1327.099,1333.564,1318.265,1325.857,36540438
2020-11-13,1320.777,1349.182,1314.38,1348.223,42652959
2020-11-16,1426.49,1426.49,1340.125,1343.487,63370762
2020-11-17,1351.108,1351.108,1317.113,1328.212,49290803
2020-11-18,1327.463,1335.061,1314.968,1315.354,44465473
2020-11-19,1311.046,1322.128,1304.115,1319.28,37549348
2020-11-20,1317.513,1324.035,1316.96,1319.493,36990745
2020-11-23,1317.229,1317.229,1294.726,1303.767,46797091
2020-11-24,1302.469,1308.995,1298.47,1301.006,43851037
2020-11-25,1302.276,1302.276,1278.651,1278.651,44061392
2020-11-26,1277.967,1279.341,1266.171,1270.686,36906781
2020-11-27,1269.68,1274.715,1258.645,1265.407,36377048
2020-11-30,1270.24,1275.442,1259.003,1261.817,48624539
2020-12-01,1261.245,1276.197,1261.245,1275.315,37518621
2020-12-02,1276.755,1284.31,1274.915,1279.909,46069768
2020-12-03,1283.485,1286.63,1266.538,1278.331,39669973
2020-12-04,1275.729,1278.399,1272.292,1273.692,41740098
2020-12-07,1278.142,1279.944,1270.685,1271.667,50856076
2020-12-08,1272.964,1278.296,1271.515,1273.189,58895375
2020-12-09,1273.935,1273.935,1240.41,1240.41,75893241
2020-12-10,1238.804,1241.766,1232.431,1233.048,85268571
2020-12-11,1235.1,1239.032,1225.263,1239.032,118947623
2020-12-14,1233.857,1243.995,1226.482,1243.995,94225493
2020-12-15,1242.506,1246.86,1235.251,1236.41,86512974
2020-12-16,1236.068,1236.068,1216.591,1221.062,82658130
2020-12-17,1219.836,1240.637,1219.836,1239.889,86814371
2020-12-18,1261.846,1261.846,1242.973,1243.139,81480054
2020-12-21,1240.723,1279.55,1240.723,1275.713,95347476
2020-12-22,1270.348,1270.348,1234.974,1234.974,91500799
2020-12-23,1237.958,1247.066,1231.271,1241.562,88245542
2020-12-24,1242.691,1246.881,1217.967,1217.967,80315815
2020-12-25,1215.027,1218.937,1207.64,1212.04,85517572
2020-12-28,1210.4,1214.212,1199.173,1202.888,85982685
2020-12-29,1204.273,1216.914,1201.865,1201.865,75281055
2020-12-30,1203.978,1223.565,1203.098,1221.065,83034738
2020-12-31,1226.969,1249.928,1226.969,1247.559,89518411
2021-01-04,1252.996,1277.284,1243.296,1269.543,103301816
2021-01-05,1265.878,1278.845,1265.036,1277.995,109046645
2021-01-06,1285.331,1285.331,1255.82,1260.619,106588511
2021-01-07,1257.757,1257.757,1219.362,1219.362,109088797
2021-01-08,1220.034,1235.13,1204.367,1224.094,100135178
2021-01-11,1235.37,1241.345,1227.256,1234.862,103994454
2021-01-12,1234.44,1242.424,1228.693,1242.424,77148230
2021-01-13,1245.878,1248.015,1229.839,1246.979,96091691
2021-01-14,1248.65,1320.021,1248.65,1300.638,163015274
2021-01-15,1302.827,1323.174,1291.295,1299.89,127999080
2021-01-18,1298.17,1346.135,1298.17,1327.717,120186094
2021-01-19,1335.845,1338.019,1305.442,1305.803,114742687
2021-01-20,1310.618,1333.624,1306.209,1331.142,101290094
2021-01-21,1333.364,1337.648,1315.951,1317.545,104773900
2021-01-22,1320.737,1323.04,1295.018,1320.039,102591099
2021-01-25,1313.304,1333.626,1304.535,1325.04,103606719
2021-01-26,1323.535,1339.115,1308.191,1310.022,84400682
2021-01-27,1312.528,1312.528,1295.061,1307.234,76167655
2021-01-28,1288.444,1307.681,1267.838,1268.118,67031366
2021-01-29,1279.112,1279.112,1238.556,1248.231,79405781
2021-02-01,1247.853,1276.522,1247.853,1264.852,64054485
2021-02-02,1265.254,1279.618,1258.7,1277.354,64124063
2021-02-03,1280.998,1284.115,1248.006,1248.006,88631033
2021-02-04,1243.062,1252.516,1214.235,1239.238,88022550
2021-02-05,1240.957,1240.957,1200.962,1200.962,79261123
2021-02-08,1200.065,1234.144,1200.065,1223.26,62893165
2021-02-09,1228.369,1246.066,1226.625,1244.03,60510917
2021-02-10,1241.873,1251.437,1232.154,1249.608,71346966
2021-02-18,1264.52,1264.52,1241.624,1245.332,88834784
2021-02-19,1246.716,1256.916,1231.23,1256.313,76997687
2021-02-22,1260.167,1271.098,1244.516,1247.188,83372598
2021-02-23,1241.42,1242.624,1228.688,1236.301,75125259
2021-02-24,1237.26,1239.142,1220.778,1221.995,83459813
2021-02-25,1226.177,1226.177,1188.622,1188.622,72480256
2021-02-26,1161.708,1185.475,1161.708,1166.487,83090342
2021-03-01,1180.723,1199.544,1180.723,1198.931,81594096
2021-03-02,1210.135,1210.135,1183.473,1190.703,75584684
2021-03-03,1186.653,1197.247,1182.285,1197.247,61702858
2021-03-04,1196.694,1196.694,1164.139,1165.695,76462379
2021-03-05,1154.425,1169.453,1154.425,1162.747,58975184
2021-03-08,1169.195,1169.195,1130.503,1130.503,75737000
2021-03-09,1130.278,1130.278,1079.829,1079.829,81722876
2021-03-10,1098.158,1098.158,1065.454,1065.587,59329771
2021-03-11,1075.385,1099.64,1059.675,1095.979,70978430
2021-03-12,1097.46,1097.46,1071.854,1080.172,57760550
2021-03-15,1077.667,1077.667,1049.04,1054.783,74581596
2021-03-16,1055.372,1061.119,1048.037,1049.925,72058347
2021-03-17,1050.772,1062.015,1044.141,1060.025,64415668
2021-03-18,1063.397,1067.632,1061.169,1062.219,69068079
2021-03-19,1053.11,1062.032,1048.668,1054.551,78884303
2021-03-22,1053.703,1067.169,1053.703,1064.523,63766886
2021-03-23,1066.712,1077.24,1062.754,1064.183,80683251
2021-03-24,1060.18,1065.235,1047.005,1047.005,74895607
2021-03-25,1040.08,1055.742,1040.08,1044.062,60510507
2021-03-26,1048.977,1069.241,1045.76,1067.82,79422575
2021-03-29,1071.86,1071.86,1058.959,1058.959,64666458
2021-03-30,1060.245,1060.245,1047.953,1052.974,74308049
2021-03-31,1052.469,1055.152,1044.894,1051.717,70864558
2021-04-01,1053.656,1078.755,1053.656,1074.563,90164875
2021-04-02,1077.632,1103.326,1077.632,1100.844,117712292
2021-04-06,1104.761,1104.761,1098.162,1099.089,79861983
2021-04-07,1101.573,1107.119,1088.269,1105.455,77327092
2021-04-08,1102.22,1111.824,1102.22,1103.192,81697268
2021-04-09,1103.738,1106.77,1095.788,1098.066,71244043
2021-04-12,1097.415,1102.773,1072.276,1073.624,76273649
2021-04-13,1074.015,1090.873,1070.777,1072.629,62566765
2021-04-14,1075.37,1091.321,1075.37,1090.463,64103639
2021-04-15,1087.226,1106.908,1081.657,1106.142,74442494
2021-04-16,1105.16,1127.742,1105.16,1126.019,85512878
2021-04-19,1128.475,1155.002,1124.814,1153.659,114280826
2021-04-20,1151.58,1162.178,1149.45,1149.45,118561905
2021-04-21,1149.486,1161.894,1147.806,1155.359,90507663
2021-04-22,1154.737,1170.264,1154.737,1168.168,91858707
2021-04-23,1166.68,1183.015,1166.68,1175.733,91550162
2021-04-26,1179.555,1195.688,1170.927,1170.927,136406009
2021-04-27,1168.104,1168.104,1148.305,1159.234,97467949
2021-04-28,1163.048,1171.005,1156.942,1170.823,96721377
2021-04-29,1160.014,1167.712,1145.791,1148.658,113403456
2021-04-30,1136.173,1139.07,1129.281,1135.332,138130270
2021-05-06,1134.932,1136.384,1118.454,1127.368,100527686
2021-05-07,1130.117,1130.117,1086.806,1086.806,101991606
2021-05-10,1087.943,1088.28,1073.457,1077.095,97767566
2021-05-11,1069.101,1080.903,1066.269,1079.677,92758655
2021-05-12,1075.848,1095.231,1071.36,1093.639,84431219
2021-05-13,1083.406,1117.981,1083.406,1106.861,109746982
2021-05-14,1110.282,1136.881,1110.282,1136.881,117044940
2021-05-17,1139.59,1161.689,1139.59,1153.931,118454383
2021-05-18,1152.228,1160.168,1150.263,1155.595,99827312
2021-05-19,1156.13,1167.374,1156.13,1159.062,90313000
2021-05-20,1155.498,1174.161,1155.498,1168.317,93098334
2021-05-21,1171.132,1172.423,1155.025,1155.107,94075269
2021-05-24,1154.104,1172.174,1147.523,1171.402,102549435
2021-05-25,1169.643,1198.02,1169.643,1197.094,111305032
2021-05-26,1200.189,1207.978,1199.209,1201.575,122194682
2021-05-27,1202.295,1235.747,1202.295,1233.946,176218315
2021-05-28,1238.338,1257.314,1235.307,1239.083,151889665
2021-05-31,1252.075,1293.646,1252.075,1293.646,188454487
2021-06-01,1287.403,1323.934,1287.403,1320.209,236238741
2021-06-02,1319.176,1319.176,1293.03,1294.027,206873750
2021-06-03,1292.553,1308.876,1284.652,1285.413,162365113
2021-06-04,1274.63,1325.269,1274.63,1315.979,156898294
2021-06-07,1330.211,1333.239,1313.795,1317.961,177511195
2021-06-08,1325.363,1325.363,1283.793,1292.739,157677987
2021-06-09,1293.466,1307.071,1274.378,1283.011,136417857
2021-06-10,1285.822,1313.529,1285.822,1310.288,195291873
2021-06-11,1315.928,1315.928,1280.654,1282.396,207763042
2021-06-15,1286.262,1312.209,1276.891,1300.773,185383696
2021-06-16,1298.953,1302.461,1263.81,1263.81,182223847
2021-06-17,1265.961,1333.526,1265.961,1331.44,234110328
2021-06-18,1338.247,1379.975,1338.247,1376.289,220504597
2021-06-21,1368.524,1408.158,1368.524,1404.943,218272159
2021-06-22,1408.025,1412.118,1389.51,1405.96,188661621
2021-06-23,1407.062,1439.248,1405.239,1426.058,209412531
2021-06-24,1428.021,1428.021,1384.943,1388.088,186951114
2021-06-25,1386.757,1404.423,1377.39,1402.605,170320532
2021-06-28,1406.36,1450.52,1406.36,1448.846,192650850
2021-06-29,1455.614,1461.62,1429.786,1446.061,180298406
2021-06-30,1446.066,1480.583,1446.066,1466.12,218712246
2021-07-01,1466.569,1473.083,1453.153,1453.153,199503995
2021-07-02,1445.729,1445.729,1419.004,1421.051,174106315
2021-07-05,1434.121,1470.348,1434.121,1470.086,201010242
2021-07-06,1477.131,1477.131,1389.807,1415.493,201862021
2021-07-07,1408.873,1481.196,1408.873,1477.748,206065419
2021-07-08,1485.512,1514.602,1485.512,1512.026,244043593
2021-07-09,1496.003,1501.277,1462.764,1492.695,175183183
2021-07-12,1501.448,1537.415,1499.7,1534.667,203326308
2021-07-13,1532.136,1553.206,1502.261,1519.048,190692519
2021-07-14,1504.06,1513.048,1483.392,1483.392,161016389
2021-07-15,1476.18,1496.055,1463.822,1495.998,180357192
2021-07-16,1504.942,1504.942,1450.216,1451.92,188886927
2021-07-19,1438.965,1462.44,1438.965,1456.518,146876987
2021-07-20,1448.317,1469.695,1448.317,1466.926,129140121
2021-07-21,1473.322,1526.53,1473.322,1519.867,187066334
2021-07-22,1524.334,1570.75,1509.946,1568.184,270892897
2021-07-23,1583.323,1606.676,1553.369,1557.741,252424002
2021-07-26,1560.709,1582.673,1517.14,1577.404,271332154
2021-07-27,1578.457,1632.471,1541.821,1541.821,369398711
2021-07-28,1525.743,1558.422,1493.893,1532.214,267634045
2021-07-29,1571.754,1635.469,1565.063,1632.163,266183087
2021-07-30,1624.231,1654.291,1608.638,1623.265,278655762
2021-08-02,1624.29,1645.655,1578.698,1610.863,284977479
2021-08-03,1594.284,1594.284,1535.798,1538.14,274191312
2021-08-04,1540.786,1607.932,1540.786,1607.083,230223676
2021-08-05,1610.337,1619.587,1596.095,1611.21,229303806
2021-08-06,1628.36,1635.165,1585.805,1597.618,223201302
2021-08-09,1581.536,1587.01,1551.51,1583.201,191651475
2021-08-10,1584.469,1596.221,1555.058,1573.896,195783164
2021-08-11,1580.022,1585.939,1554.109,1571.38,179166753
2021-08-12,1563.869,1597.04,1563.869,1585.846,184780133
2021-08-13,1579.178,1590.195,1546.532,1547.01,208928781
2021-08-16,1535.807,1550.1,1516.505,1531.457,181908855
2021-08-17,1529.282,1532.453,1482.462,1486.662,172025862
2021-08-18,1494.601,1515.845,1484.432,1490.153,168032783
2021-08-19,1486.378,1531.873,1486.378,1524.906,169114431
2021-08-20,1510.187,1532.698,1496.597,1513.671,153585182
2021-08-23,1517.541,1551.605,1506.607,1548.315,166278915
2021-08-24,1550.46,1581.53,1531.755,1575.987,173965514
2021-08-25,1579.171,1592.665,1562.465,1590.513,179337924
2021-08-26,1587.465,1587.465,1531.017,1533.94,206575926
2021-08-27,1523.84,1542.584,1516.58,1519.006,146663579
2021-08-30,1523.928,1555.627,1507.862,1513.929,205462254
2021-08-31,1504.101,1504.101,1469.482,1483.799,177792875
2021-09-01,1478.829,1478.829,1449.788,1468.618,160984225
2021-09-02,1460.304,1468.923,1435.11,1437.639,147490056
2021-09-03,1435.444,1449.441,1419.798,1433.206,150541913
2021-09-06,1429.166,1492.015,1429.166,1490.152,136798661
2021-09-07,1485.019,1499.811,1485.019,1493.742,129339027
2021-09-08,1495.528,1495.528,1462.401,1463.082,141529731
2021-09-09,1462.562,1482.362,1456.967,1465.554,131089687
2021-09-10,1460.942,1500.547,1458.704,1498.928,150765171
2021-09-13,1500.871,1500.871,1445.358,1446.456,154446977
2021-09-14,1445.287,1483.304,1445.287,1467.454,133308062
2021-09-15,1465.066,1475.65,1454.205,1467.722,115515506
2021-09-16,1461.5,1461.5,1415.179,1417.73,136789540
2021-09-17,1420.148,1430.682,1397.68,1413.48,130933316
2021-09-22,1402.337,1428.003,1402.337,1421.412,114666198
2021-09-23,1425.357,1437.936,1413.014,1416.318,105836285
2021-09-24,1413.361,1451.406,1413.361,1431.227,124457972
2021-09-27,1442.575,1446.396,1410.683,1425.153,127977033
2021-09-28,1418.178,1439.297,1406.878,1407.394,107172595
2021-09-29,1398.298,1406.555,1384.139,1385.787,116114028
2021-09-30,1390.557,1425.114,1390.557,1420.14,93224001
2021-10-08,1434.714,1434.863,1391.694,1395.815,97995870
2021-10-11,1400.613,1407.611,1370.808,1372.032,90350813
2021-10-12,1369.573,1374.851,1335.987,1342.116,107474463
2021-10-13,1347.741,1387.388,1347.741,1384.144,103438908
2021-10-14,1386.529,1402.056,1381.113,1390.25,98675246
2021-10-15,1389.102,1419.102,1389.102,1415.219,103467304
2021-10-18,1419.733,1419.733,1392.717,1408.022,105703063
2021-10-19,1411.674,1423.7,1411.674,1419.433,93109492
2021-10-20,1421.884,1438.835,1421.884,1430.756,108002417
2021-10-21,1430.889,1434.069,1411.896,1413.662,93594906
2021-10-22,1417.834,1423.27,1406.584,1406.729,104362678
2021-10-25,1408.645,1431.102,1407.948,1431.102,113863762
2021-10-26,1433.484,1436.634,1423.239,1424.897,116254393
2021-10-27,1422.251,1428.708,1413.931,1418.758,120314639
2021-10-28,1416.469,1433.032,1409.791,1410.021,127437276
2021-10-29,1414.885,1467.832,1414.885,1465.908,164356375
2021-11-01,1463.983,1492.667,1461.944,1466.777,179759311
2021-11-02,1468.434,1488.349,1453.764,1462.226,175589155
2021-11-03,1467.071,1477.973,1437.3,1453.788,139623196
2021-11-04,1457.285,1493.25,1457.285,1477.008,132773004
2021-11-05,1486.759,1488.137,1466.71,1466.997,152771202
2021-11-08,1476.333,1478.085,1465.219,1475.044,140032631
2021-11-09,1483.321,1491.254,1477.481,1488.763,153679647
2021-11-10,1487.872,1505.197,1476.871,1504.34,165828694
2021-11-11,1502.905,1539.124,1502.905,1534.991,186828815
