date,open,high,low,close,volume
2020-02-25,1231.64,1287.645,1231.64,1287.645,57959547
2020-02-26,1289.595,1299.165,1244.618,1245.523,52161256
2020-02-27,1243.037,1243.037,1206.346,1206.346,38263025
2020-02-28,1181.556,1206.507,1165.045,1179.03,41804947
2020-03-02,1158.657,1195.57,1158.657,1190.759,38779436
2020-03-03,1207.816,1223.846,1201.01,1209.908,41725072
2020-03-04,1199.352,1207.761,1178.781,1198.2,27619576
2020-03-05,1209.091,1209.091,1188.192,1205.329,28617459
2020-03-06,1198.931,1215.738,1198.931,1205.963,29143931
2020-03-09,1187.902,1198.972,1174.644,1174.644,36828669
2020-03-10,1148.225,1171.821,1125.0,1171.821,33910002
2020-03-11,1171.319,1195.351,1163.128,1163.128,23418222
2020-03-12,1152.259,1152.259,1123.148,1127.092,22327706
2020-03-13,1063.294,1116.303,1063.294,1107.082,27493827
2020-03-16,1120.486,1130.276,1061.36,1061.563,28833365
2020-03-17,1066.452,1066.452,1006.492,1051.024,26128512
2020-03-18,1057.521,1072.845,1027.767,1028.011,23104261
2020-03-19,1027.221,1030.185,994.386,1013.414,22348233
2020-03-20,1022.706,1035.869,1014.396,1026.638,17191263
2020-03-23,1006.224,1010.647,980.925,982.04,24392813
2020-03-24,999.255,1007.526,980.243,1003.292,21107133
2020-03-25,1032.147,1036.239,1028.045,1034.116,20945609
2020-03-26,1025.956,1045.925,1025.956,1042.161,24388808
2020-03-27,1049.525,1058.819,1035.54,1039.423,20577841
2020-03-30,1024.826,1024.826,1001.679,1004.003,18067275
2020-03-31,1004.363,1010.293,981.363,987.105,17548776
2020-04-01,989.82,1001.503,979.911,984.474,12736456
2020-04-02,984.348,1008.448,977.892,1008.448,12728143
2020-04-03,1006.831,1022.24,1006.831,1014.458,16913397
2020-04-07,1031.505,1046.552,1027.229,1044.269,19994780
2020-04-08,1041.343,1051.24,1039.501,1041.259,19805934
2020-04-09,1042.633,1068.554,1042.44,1063.908,17085177
2020-04-10,1062.01,1071.227,1039.795,1044.942,17308034
2020-04-13,1040.93,1055.427,1033.488,1048.361,13724662
2020-04-14,1050.29,1075.743,1050.29,1075.743,14185104
2020-04-15,1077.189,1096.107,1077.189,1083.834,18420716
2020-04-16,1075.001,1097.371,1075.001,1097.371,22357926
2020-04-17,1106.919,1114.944,1093.061,1093.803,22201892
2020-04-20,1102.431,1124.245,1102.431,1121.815,22399467
2020-04-21,1114.79,1114.79,1091.84,1110.546,19499528
2020-04-22,1101.904,1126.716,1101.904,1122.221,17592909
2020-04-23,1127.462,1153.354,1127.462,1134.879,25893801
2020-04-24,1131.439,1143.059,1119.743,1133.317,30671085
2020-04-27,1138.933,1143.914,1126.366,1134.257,22588215
2020-04-28,1129.481,1129.481,1056.954,1110.089,30197954
2020-04-29,1108.631,1119.633,1098.237,1098.237,18677163
2020-04-30,1102.075,1127.679,1102.075,1124.131,23324854
2020-05-06,1114.504,1188.075,1114.504,1188.075,31988938
2020-05-07,1182.955,1190.515,1169.165,1173.89,31264228
2020-05-08,1171.252,1190.373,1171.252,1178.909,24429861
2020-05-11,1179.502,1198.674,1179.502,1194.686,22748538
2020-05-12,1190.921,1231.615,1187.039,1231.615,25831196
2020-05-13,1225.261,1275.916,1222.673,1275.099,42659500
2020-05-14,1263.581,1276.854,1257.458,1268.331,32898216
2020-05-15,1265.968,1284.201,1257.906,1260.254,25722402
2020-05-18,1258.314,1268.336,1249.985,1251.199,26994300
2020-05-19,1258.358,1300.397,1252.854,1298.446,28524001
2020-05-20,1291.978,1312.462,1255.136,1260.878,31665875
2020-05-21,1261.792,1286.919,1238.233,1238.233,29466530
2020-05-22,1240.636,1240.636,1192.7,1204.638,24971093
2020-05-25,1203.029,1222.361,1198.986,1222.361,16969306
2020-05-26,1227.897,1296.44,1227.897,1296.44,25060432
2020-05-27,1292.573,1302.177,1271.242,1273.363,22483393
2020-05-28,1271.852,1282.725,1237.614,1268.188,20575758
2020-05-29,1263.969,1310.801,1263.969,1305.096,27387272
2020-06-01,1314.977,1345.437,1314.977,1335.972,30582159
2020-06-02,1333.915,1338.519,1314.679,1330.779,24261942
2020-06-03,1330.402,1374.593,1330.402,1354.131,32502941
2020-06-04,1353.786,1383.569,1353.786,1381.883,34108782
2020-06-05,1384.769,1390.577,1372.63,1373.544,33853566
2020-06-08,1376.206,1378.568,1328.121,1330.051,28619187
2020-06-09,1329.983,1360.177,1329.983,1360.177,24517052
2020-06-10,1356.245,1367.512,1353.343,1364.454,21334059
2020-06-11,1362.463,1368.201,1338.784,1343.956,22783667
2020-06-12,1321.143,1365.847,1321.143,1357.778,22622824
2020-06-15,1380.749,1401.354,1371.426,1398.265,35221098
2020-06-16,1397.013,1490.837,1389.553,1478.045,57293057
2020-06-17,1478.115,1539.601,1478.115,1494.263,61710996
2020-06-18,1486.134,1486.134,1435.014,1450.225,44587259
2020-06-19,1447.18,1488.658,1447.18,1473.295,29902875
2020-06-22,1482.039,1513.964,1482.039,1503.487,32180353
2020-06-23,1498.934,1578.994,1498.934,1577.869,38011486
2020-06-24,1569.844,1572.714,1547.72,1564.731,29392170
2020-06-29,1565.887,1595.556,1563.839,1595.336,30823305
2020-06-30,1602.551,1663.099,1602.551,1656.149,45556372
2020-07-01,1667.223,1667.223,1604.512,1631.493,51636154
2020-07-02,1629.392,1644.115,1578.013,1582.999,38557485
2020-07-03,1574.305,1574.305,1526.189,1564.589,37566290
2020-07-06,1566.756,1597.737,1547.893,1595.826,44903525
2020-07-07,1592.205,1658.901,1592.205,1643.399,50155256
2020-07-08,1643.403,1673.616,1643.403,1661.91,40066347
2020-07-09,1663.58,1712.434,1648.669,1708.027,51277853
2020-07-10,1700.985,1792.634,1700.985,1758.877,57677779
2020-07-13,1765.133,1882.871,1765.133,1882.871,68534160
2020-07-14,1876.159,1910.825,1813.805,1866.283,70730766
2020-07-15,1861.805,1878.07,1789.049,1789.952,56022988
2020-07-16,1783.428,1783.428,1637.862,1637.862,49214850
2020-07-17,1640.656,1696.142,1629.397,1661.307,36539174
2020-07-20,1679.054,1679.054,1604.911,1664.914,36328992
2020-07-21,1654.228,1709.084,1654.228,1709.084,27291645
2020-07-22,1699.552,1759.936,1699.552,1748.187,33155117
2020-07-23,1735.998,1777.661,1717.679,1769.196,34486549
2020-07-24,1748.504,1755.968,1631.118,1631.118,40571515
2020-07-27,1631.65,1649.72,1594.791,1606.157,30153697
2020-07-28,1616.627,1640.766,1604.072,1640.766,25584986
2020-07-29,1647.834,1738.757,1646.241,1738.757,31537269
2020-07-30,1745.375,1791.355,1741.365,1746.871,36323979
2020-07-31,1736.568,1797.54,1729.717,1794.129,36788360
2020-08-03,1807.394,1920.484,1807.394,1920.484,37988195
2020-08-04,1921.786,1957.387,1855.028,1868.092,46791639
2020-08-05,1841.059,1907.736,1841.059,1883.489,31934603
2020-08-06,1875.91,1875.91,1823.646,1841.62,29756842
2020-08-07,1830.239,1830.239,1756.306,1797.158,27880464
2020-08-10,1789.038,1801.065,1759.554,1794.302,23047357
2020-08-11,1791.217,1814.983,1738.419,1740.789,23911990
2020-08-12,1738.92,1738.92,1635.884,1679.719,32755545
2020-08-13,1687.947,1697.585,1668.174,1697.585,33737926
2020-08-14,1691.209,1699.498,1660.202,1692.49,22729678
2020-08-17,1690.666,1720.661,1671.89,1720.661,28858237
2020-08-18,1722.591,1750.668,1721.521,1733.787,31296694
2020-08-19,1732.11,1735.488,1695.409,1696.11,30879589
2020-08-20,1685.488,1701.508,1662.881,1662.881,21597262
2020-08-21,1664.623,1683.01,1661.532,1662.484,23731545
2020-08-24,1662.709,1672.472,1624.171,1672.126,24019967
2020-08-25,1664.738,1674.772,1649.145,1654.102,20686034
2020-08-26,1632.597,1641.479,1579.0,1592.85,29923499
2020-08-27,1594.309,1627.243,1575.82,1616.862,21153647
2020-08-28,1623.254,1656.817,1610.109,1647.383,21246370
2020-08-31,1651.326,1675.035,1646.027,1647.077,22475214
2020-09-01,1648.785,1651.543,1631.274,1633.104,16403572
2020-09-02,1638.91,1638.91,1615.564,1624.663,17857983
2020-09-03,1625.103,1645.316,1622.813,1631.961,17406012
2020-09-04,1604.161,1613.637,1595.821,1612.096,14316777
2020-09-07,1604.978,1611.785,1562.18,1564.594,18549783
2020-09-08,1563.183,1565.304,1526.68,1549.159,15329885
2020-09-09,1543.514,1543.514,1459.672,1480.819,20666646
2020-09-10,1490.861,1492.634,1436.971,1438.331,15237347
2020-09-11,1439.581,1477.877,1431.737,1476.895,14558111
2020-09-14,1498.585,1543.045,1489.211,1500.986,26530936
2020-09-15,1508.281,1524.812,1491.809,1521.98,19191893
2020-09-16,1522.265,1530.385,1508.42,1517.449,20499589
2020-09-17,1514.764,1559.226,1498.171,1549.655,30947462
2020-09-18,1549.903,1591.167,1548.022,1590.606,29766520
2020-09-21,1586.986,1594.173,1570.439,1578.483,23121897
2020-09-22,1575.722,1617.916,1575.722,1607.927,28256116
2020-09-23,1616.158,1673.425,1615.576,1648.96,38914637
2020-09-24,1635.726,1637.36,1616.324,1618.512,28376834
2020-09-25,1625.048,1636.455,1594.781,1595.184,21594232
2020-09-28,1601.984,1601.984,1560.252,1562.969,20016661
2020-09-29,1574.307,1619.273,1574.307,1605.049,22234840
2020-09-30,1611.164,1656.951,1611.164,1654.35,24216353
2020-10-09,1677.332,1697.123,1670.16,1695.722,25876111
2020-10-12,1709.244,1715.45,1699.232,1715.45,33459852
2020-10-13,1717.059,1744.828,1717.059,1735.662,34436832
2020-10-14,1733.367,1736.258,1721.361,1726.693,30491641
2020-10-15,1723.883,1723.883,1676.779,1678.755,25093211
2020-10-16,1679.622,1694.583,1661.25,1674.19,23588554
2020-10-19,1682.286,1682.286,1631.631,1631.631,21474405
2020-10-20,1634.961,1650.281,1617.65,1650.281,19023286
2020-10-21,1660.429,1669.744,1633.819,1635.091,19158132
2020-10-22,1631.052,1631.052,1590.058,1591.388,18832976
2020-10-23,1600.493,1603.251,1538.227,1538.227,22306612
2020-10-26,1540.92,1576.53,1527.814,1574.899,17967415
2020-10-27,1575.375,1629.469,1574.289,1629.469,22889850
2020-10-28,1628.312,1628.312,1613.276,1617.483,29386268
2020-10-29,1611.456,1644.328,1611.456,1634.979,27604705
2020-10-30,1636.848,1636.848,1607.452,1607.452,26654263
2020-11-02,1611.924,1617.966,1582.188,1602.041,25713156
2020-11-03,1601.394,1647.728,1601.394,1646.369,27453992
2020-11-04,1654.186,1672.629,1640.31,1667.878,24558861
2020-11-05,1687.557,1687.557,1664.875,1683.844,29205409
2020-11-06,1677.011,1677.011,1587.647,1613.042,35211170
2020-11-09,1614.519,1659.128,1601.368,1659.128,35741333
2020-11-10,1668.004,1668.004,1622.771,1622.942,29141409
2020-11-11,1619.961,1619.961,1572.884,1572.884,24382769
2020-11-12,1579.158,1597.47,1579.158,1588.607,21394024
2020-11-13,1580.019,1599.866,1575.48,1599.05,20027876
2020-11-16,1700.665,1700.665,1622.739,1625.258,32353090
2020-11-17,1626.552,1626.552,1575.924,1579.514,26597576
2020-11-18,1576.41,1590.046,1555.717,1562.129,21321678
2020-11-19,1556.631,1575.013,1550.927,1567.796,22205703
2020-11-20,1564.38,1574.504,1564.38,1569.964,18956678
2020-11-23,1574.285,1574.285,1546.606,1560.092,27658029
2020-11-24,1559.242,1559.242,1515.323,1522.258,21410687
2020-11-25,1518.835,1518.835,1477.365,1484.63,23411774
2020-11-26,1483.019,1492.615,1475.882,1478.776,17854353
2020-11-27,1482.919,1486.506,1465.26,1470.052,18649124
2020-11-30,1462.66,1464.905,1438.312,1450.778,21983621
2020-12-01,1456.175,1482.75,1456.175,1478.734,19864993
2020-12-02,1475.832,1480.814,1466.598,1470.528,21066905
2020-12-03,1473.631,1496.194,1466.783,1489.106,35813835
2020-12-04,1485.96,1488.085,1477.552,1485.05,24118668
2020-12-07,1482.761,1487.757,1467.436,1474.544,27732195
2020-12-08,1473.764,1479.097,1450.38,1451.578,32611472
2020-12-09,1462.43,1462.43,1417.603,1418.116,36952193
2020-12-10,1415.784,1427.374,1409.841,1416.837,38620502
2020-12-11,1419.013,1419.013,1373.033,1388.16,51893883
2020-12-14,1393.659,1414.83,1380.957,1410.934,37611963
2020-12-15,1411.216,1442.529,1411.216,1433.205,35782719
2020-12-16,1430.886,1447.949,1430.886,1444.638,33436386
2020-12-17,1449.384,1476.386,1449.384,1476.386,38737654
2020-12-18,1474.806,1474.806,1455.751,1460.846,32503867
2020-12-21,1470.421,1480.404,1459.713,1479.452,35921921
2020-12-22,1477.6,1503.485,1473.344,1473.344,42923402
2020-12-23,1466.645,1471.548,1453.465,1470.151,37746892
2020-12-24,1468.382,1468.382,1419.237,1421.57,35709342
2020-12-25,1418.307,1445.038,1418.307,1443.843,28819719
2020-12-28,1446.327,1450.27,1427.393,1436.851,35962297
2020-12-29,1432.23,1432.23,1406.694,1406.694,27593631
2020-12-30,1408.232,1408.409,1394.802,1401.904,26109185
2020-12-31,1403.609,1430.798,1403.609,1423.337,32163919
2021-01-04,1425.119,1438.626,1412.187,1433.405,35474959
2021-01-05,1431.373,1474.538,1431.373,1454.252,44635313
2021-01-06,1464.083,1464.083,1430.401,1434.913,40549013
2021-01-07,1434.657,1434.657,1373.287,1378.658,48621160
2021-01-08,1367.014,1382.042,1365.22,1374.232,37344685
2021-01-11,1390.968,1410.639,1384.125,1405.732,47397196
2021-01-12,1412.749,1422.052,1409.74,1420.577,32220879
2021-01-13,1419.934,1419.934,1395.162,1406.57,41502419
2021-01-14,1406.099,1456.384,1401.658,1443.765,44160244
2021-01-15,1446.184,1452.742,1434.258,1445.517,33667620
2021-01-18,1443.375,1452.121,1438.147,1441.844,29515360
2021-01-19,1443.11,1447.499,1437.3,1439.697,33345185
2021-01-20,1439.354,1483.72,1439.354,1480.4,29970016
2021-01-21,1496.075,1511.749,1489.616,1502.54,43347931
2021-01-22,1506.121,1592.117,1506.121,1589.42,51716098
2021-01-25,1596.447,1642.033,1586.165,1626.298,55531731
2021-01-26,1633.993,1633.993,1572.624,1572.624,40573645
2021-01-27,1571.413,1571.74,1542.113,1555.602,34217006
2021-01-28,1538.991,1570.398,1516.303,1516.38,32019724
2021-01-29,1521.594,1536.339,1480.461,1495.161,37796962
2021-02-01,1496.917,1526.838,1496.917,1523.979,33667759
2021-02-02,1524.128,1528.974,1508.887,1526.741,32272857
2021-02-03,1518.274,1534.36,1512.404,1512.404,36194396
2021-02-04,1508.681,1517.026,1474.583,1489.207,34315993
2021-02-05,1489.639,1521.101,1489.639,1496.138,32953916
2021-02-08,1487.879,1487.879,1466.837,1474.007,30038204
2021-02-09,1470.655,1517.661,1470.655,1510.714,37930913
2021-02-10,1510.259,1574.892,1508.18,1574.814,45421681
2021-02-18,1592.214,1592.214,1523.43,1524.176,43014614
2021-02-19,1522.842,1558.086,1512.495,1549.976,40006877
2021-02-22,1550.619,1572.34,1527.968,1530.711,49773687
2021-02-23,1527.272,1556.85,1506.198,1543.469,38345313
2021-02-24,1546.942,1546.942,1501.814,1510.893,39952840
2021-02-25,1509.96,1509.96,1480.974,1486.788,32394254
2021-02-26,1457.831,1489.111,1457.831,1467.835,31802185
2021-03-01,1477.335,1499.203,1477.335,1490.084,28808916
2021-03-02,1492.249,1511.571,1471.275,1477.005,27654224
2021-03-03,1471.117,1497.502,1465.203,1497.502,25298384
2021-03-04,1491.365,1491.365,1451.328,1452.933,35108841
2021-03-05,1433.663,1465.515,1433.663,1461.053,25010636
2021-03-08,1467.153,1478.023,1422.985,1422.985,36678434
2021-03-09,1415.388,1415.388,1360.829,1360.829,37641790
2021-03-10,1378.07,1378.07,1357.149,1360.524,27124567
2021-03-11,1368.517,1400.429,1360.205,1393.202,24686633
2021-03-12,1392.746,1392.746,1371.722,1389.059,20641274
2021-03-15,1385.809,1389.804,1364.544,1373.322,32148236
2021-03-16,1374.14,1393.337,1373.014,1392.859,25939563
2021-03-17,1390.084,1412.724,1390.014,1410.649,22793287
2021-03-18,1411.837,1436.265,1411.837,1432.264,30654968
2021-03-19,1423.798,1445.055,1423.142,1427.761,33672247
2021-03-22,1431.067,1442.755,1425.525,1441.538,30035149
2021-03-23,1443.919,1449.377,1416.021,1421.488,30122484
2021-03-24,1418.984,1433.336,1418.984,1425.342,30239717
2021-03-25,1421.502,1437.024,1409.035,1422.867,27607454
2021-03-26,1423.561,1452.471,1423.561,1448.408,27045830
2021-03-29,1455.353,1471.521,1455.353,1463.222,28584133
2021-03-30,1464.404,1484.72,1456.165,1460.041,35454891
2021-03-31,1461.976,1467.561,1449.069,1453.454,26960561
2021-04-01,1454.918,1469.542,1454.918,1467.347,26517131
2021-04-02,1469.61,1482.87,1468.225,1474.925,28566050
2021-04-06,1476.121,1486.836,1471.765,1472.462,26282644
2021-04-07,1474.061,1479.918,1459.828,1476.944,27380234
2021-04-08,1478.704,1512.174,1478.704,1504.69,36809295
2021-04-09,1505.08,1514.917,1498.052,1501.342,33583688
2021-04-12,1498.597,1506.796,1468.072,1469.209,35372267
2021-04-13,1475.85,1505.361,1475.85,1492.335,31040482
2021-04-14,1498.179,1513.854,1491.863,1505.663,39967816
2021-04-15,1504.704,1528.148,1500.81,1524.306,39261397
2021-04-16,1518.123,1559.913,1518.123,1559.425,52890630
2021-04-19,1566.069,1609.001,1566.069,1605.415,55829417
2021-04-20,1614.077,1627.412,1602.05,1602.05,70239768
2021-04-21,1617.058,1655.994,1616.857,1650.592,60586363
2021-04-22,1646.905,1677.935,1646.905,1676.773,50379191
2021-04-23,1675.038,1714.842,1675.038,1691.531,56536066
2021-04-26,1700.835,1742.129,1694.163,1694.163,79653788
2021-04-27,1694.809,1706.139,1685.557,1703.436,55217551
2021-04-28,1707.456,1744.222,1699.22,1742.694,67235877
2021-04-29,1734.359,1742.747,1707.563,1708.522,56288164
2021-04-30,1715.879,1748.825,1715.879,1744.327,65226524
2021-05-06,1740.345,1740.345,1666.969,1693.396,58580347
2021-05-07,1700.019,1700.019,1626.763,1626.763,54335578
2021-05-10,1634.653,1674.881,1634.653,1661.549,46980393
2021-05-11,1647.504,1684.459,1632.4,1674.037,42962585
2021-05-12,1664.137,1725.837,1660.251,1722.819,49956598
2021-05-13,1705.242,1757.416,1705.242,1744.727,57732160
2021-05-14,1751.129,1781.42,1746.786,1775.167,68926711
2021-05-17,1777.119,1834.106,1777.119,1827.543,74573027
2021-05-18,1821.77,1831.88,1801.617,1831.8,77502811
2021-05-19,1827.835,1838.646,1818.808,1824.188,59495543
2021-05-20,1816.525,1865.503,1816.525,1850.461,68327722
2021-05-21,1851.793,1855.752,1829.356,1832.136,53768939
2021-05-24,1831.447,1845.13,1802.55,1845.13,48677691
2021-05-25,1843.437,1893.969,1843.437,1893.2,62494780
2021-05-26,1899.454,1901.309,1883.934,1896.576,69562708
2021-05-27,1887.667,1928.182,1885.396,1926.617,59691773
2021-05-28,1932.862,1938.32,1878.338,1889.656,65591504
2021-05-31,1892.995,1997.84,1892.995,1997.393,87767024
2021-06-01,2013.322,2037.159,2006.448,2035.842,93418230
2021-06-02,2028.679,2028.679,1934.508,1934.508,112819835
2021-06-03,1929.626,1941.271,1913.301,1914.452,95816837
2021-06-04,1905.342,1949.893,1905.342,1931.817,94648701
2021-06-07,1925.753,1935.335,1904.62,1935.235,75167373
2021-06-08,1933.285,1947.351,1893.815,1903.626,67932014
2021-06-09,1900.731,1901.53,1880.278,1882.027,61177016
2021-06-10,1885.317,1899.23,1869.369,1897.346,70365019
2021-06-11,1895.557,1896.675,1865.495,1884.028,74790041
2021-06-15,1884.016,1893.171,1870.177,1885.805,67299127
2021-06-16,1887.604,1891.006,1854.611,1862.077,66015691
2021-06-17,1856.666,1882.646,1855.85,1881.585,60864400
2021-06-18,1879.091,1927.247,1879.091,1921.659,65413382
2021-06-21,1917.208,1990.891,1917.208,1988.13,78389249
2021-06-22,1989.626,2014.141,1977.797,2010.118,85971274
2021-06-23,2013.219,2058.866,2012.105,2033.818,84030847
2021-06-24,2033.53,2033.53,1978.828,1978.828,76894051
2021-06-25,1981.651,2039.011,1981.651,2033.303,66580229
2021-06-28,2046.178,2100.701,2046.178,2098.937,87334152
2021-06-29,2106.059,2127.848,2097.287,2112.356,85987623
2021-06-30,2105.323,2126.287,2099.838,2108.472,89944457
2021-07-01,2113.669,2170.342,2113.669,2133.763,99547781
2021-07-02,2104.851,2107.353,2041.103,2041.267,93206305
2021-07-05,2038.392,2093.935,2038.392,2085.434,73301773
2021-07-06,2077.925,2077.925,1928.644,1949.225,102241243
2021-07-07,1934.088,2009.524,1934.088,2003.873,88879252
2021-07-08,2006.741,2006.741,1936.074,1943.541,89294965
2021-07-09,1932.528,1947.71,1893.05,1938.211,64325666
2021-07-12,1942.822,1981.214,1922.08,1968.361,70768452
2021-07-13,1965.848,1997.126,1941.184,1960.705,67182996
2021-07-14,1955.017,2009.041,1955.017,1982.783,69908106
2021-07-15,1972.748,1972.748,1940.546,1962.38,88209280
2021-07-16,1958.075,1958.075,1913.774,1913.774,83078918
2021-07-19,1912.556,1933.027,1910.283,1926.584,68480611
2021-07-20,1924.387,1950.283,1924.387,1935.562,64532892
2021-07-21,1939.372,1976.088,1939.372,1975.764,73534590
2021-07-22,1973.357,1973.357,1912.999,1920.748,82324921
2021-07-23,1913.698,1913.698,1845.344,1859.777,79098878
2021-07-26,1846.546,1846.546,1738.895,1772.114,86432820
2021-07-27,1769.251,1797.786,1754.415,1754.913,76361335
2021-07-28,1751.908,1802.225,1733.101,1788.05,79855556
2021-07-29,1812.644,1839.077,1812.644,1833.529,73151645
2021-07-30,1825.868,1827.949,1770.513,1821.969,90169426
2021-08-02,1832.861,1859.728,1792.399,1849.401,117279979
2021-08-03,1839.992,1943.954,1836.348,1929.111,122474758
2021-08-04,1921.505,1934.091,1881.085,1925.647,91408848
2021-08-05,1919.657,1950.808,1905.504,1930.392,80108648
2021-08-06,1926.062,1926.654,1837.771,1856.937,78227573
2021-08-09,1847.714,1875.706,1836.361,1864.95,69200402
2021-08-10,1865.142,1884.107,1847.745,1879.038,71016448
2021-08-11,1885.786,1885.786,1853.847,1855.121,66923461
2021-08-12,1850.556,1875.92,1841.956,1842.946,64640983
2021-08-13,1844.564,1863.018,1809.888,1826.375,74472300
2021-08-16,1822.206,1843.07,1800.752,1818.239,75552370
2021-08-17,1814.671,1830.047,1754.36,1761.284,78116576
2021-08-18,1775.883,1808.453,1775.883,1788.761,64318687
2021-08-19,1787.195,1820.545,1787.195,1813.972,73766319
2021-08-20,1809.124,1809.124,1718.053,1738.057,77407170
2021-08-23,1742.854,1783.115,1722.678,1777.945,65785627
2021-08-24,1777.622,1819.803,1762.402,1817.404,72625700
2021-08-25,1822.388,1847.98,1815.844,1839.526,75487175
2021-08-26,1837.765,1837.765,1769.802,1772.538,78718822
2021-08-27,1775.361,1785.839,1741.314,1747.194,66741293
2021-08-30,1746.391,1746.391,1708.925,1723.99,88968644
2021-08-31,1727.169,1737.897,1686.124,1689.037,80413419
2021-09-01,1681.332,1704.628,1660.039,1699.25,75182995
2021-09-02,1689.302,1707.276,1654.759,1655.065,65248248
2021-09-03,1657.134,1667.237,1656.66,1658.564,58402671
2021-09-06,1657.005,1749.479,1657.005,1736.964,70164898
2021-09-07,1741.418,1747.319,1729.841,1747.251,57810623
2021-09-08,1750.028,1750.028,1712.861,1715.865,59996718
2021-09-09,1719.307,1730.59,1708.003,1708.845,50834817
2021-09-10,1705.31,1705.31,1685.892,1694.805,59177240
2021-09-13,1698.457,1712.197,1678.012,1679.981,62607109
2021-09-14,1681.132,1722.838,1681.132,1705.999,70842998
2021-09-15,1703.679,1703.679,1671.903,1679.302,63798194
2021-09-16,1679.345,1679.345,1652.835,1657.64,64164247
2021-09-17,1658.938,1700.619,1639.237,1687.617,78415020
2021-09-22,1672.365,1710.645,1672.365,1696.403,70396182
2021-09-23,1701.218,1720.77,1690.404,1701.037,52109322
2021-09-24,1700.1,1724.514,1694.901,1716.274,59130130
2021-09-27,1718.126,1759.331,1718.126,1737.204,72867439
2021-09-28,1731.049,1739.567,1708.679,1711.326,50910552
2021-09-29,1715.844,1715.844,1663.281,1664.15,56272116
2021-09-30,1666.68,1712.957,1666.68,1708.961,44041211
2021-10-08,1706.799,1712.043,1676.272,1690.036,58878229
2021-10-11,1690.684,1707.814,1645.901,1648.121,57597657
2021-10-12,1643.694,1668.96,1626.569,1634.186,54819479
2021-10-13,1640.307,1680.954,1636.497,1672.254,48068851
2021-10-14,1676.775,1678.394,1640.954,1653.262,47016885
2021-10-15,1646.176,1649.35,1626.7,1635.156,52605099
2021-10-18,1628.308,1632.04,1605.514,1616.807,50732432
2021-10-19,1613.42,1654.471,1612.684,1647.702,47235252
2021-10-20,1646.841,1655.112,1615.302,1634.878,47885390
2021-10-21,1633.163,1654.878,1614.393,1628.65,51047638
2021-10-22,1631.07,1637.411,1619.948,1626.094,49400815
2021-10-25,1629.194,1650.781,1628.588,1646.784,53389491
2021-10-26,1647.889,1653.696,1630.272,1632.941,55557625
2021-10-27,1623.204,1626.046,1583.326,1594.646,73868644
2021-10-28,1587.887,1597.652,1576.254,1579.97,79748418
2021-10-29,1564.704,1591.847,1558.907,1586.238,63672787
2021-11-01,1587.957,1590.13,1566.859,1575.161,68631086
2021-11-02,1575.352,1591.482,1542.912,1544.564,70430253
2021-11-03,1553.813,1570.367,1543.879,1554.797,69243359
2021-11-04,1558.998,1582.68,1558.687,1568.659,59662227
2021-11-05,1566.567,1570.774,1546.714,1548.359,63083003
2021-11-08,1542.546,1543.933,1506.77,1515.542,66221467
2021-11-09,1516.554,1550.853,1516.122,1545.352,59654964
2021-11-10,1550.049,1569.482,1535.741,1568.506,78903567
2021-11-11,1569.535,1586.893,1563.071,1583.965,71456315
2021-11-12,1583.095,1599.955,1578.17,1592.908,56029553
