date,open,high,low,close,volume
2023-10-26,99.738,99.738,99.738,99.738,800000
2023-11-01,99.822,99.822,99.822,99.822,200000
2023-11-15,100.072,100.072,100.072,100.072,500000
2024-01-23,100.503,100.503,100.503,100.503,800000
2024-01-31,100.577,100.577,100.577,100.577,300000
