date,open,high,low,close,volume
2024-02-21,100.838,100.838,100.838,100.838,100000
2024-03-05,101.092,101.093,101.092,101.093,2200000
2024-03-06,101.08,101.08,101.08,101.08,1500000
2024-03-14,100.831,100.831,100.831,100.831,700000
2024-04-16,101.404,101.404,101.404,101.404,100000
