date,open,high,low,close,volume
2024-03-26,101.12,101.12,101.12,101.12,1000000
2024-03-28,101.116,101.116,101.115,101.115,500000
2024-04-09,101.162,101.162,101.162,101.162,400000
2024-04-10,101.16,101.16,101.16,101.16,500000
